
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,1            65  130    5      24   73    3      41   57    2      9807       5 , 6         127   69    4      45   52    3      82   17    1     15278
6,8            65  132    3      19   80    1      46   52    2      9754       9 , 4         127   68    5      48   50    2      79   18    3     15322
3,6            65  130    5      10   88    2      55   42    3      9853       6 , 2         127   65    8      46   48    6      81   17    2     15584
7,5            65  128    7      12   85    3      53   43    4     10014       0 , 2         127   68    5      50   48    2      77   20    3     15494
3,0            65  129    6      24   74    2      41   55    4     10023       0 , 5         127   67    6      45   51    4      82   16    2     15533
1,8            64  129    7      22   76    2      42   53    5      9739       3 , 2         126   67    7      49   49    2      77   18    5     15378
0,8            64  130    6      17   80    3      47   50    3      9759       9 , 1         126   73    1      49   51    0      77   22    1     15318
3,3            64  131    5      12   87    1      52   44    4      9784       8 , 6         126   69    5      47   51    2      79   18    3     15539
4,1            64  126   10      21   75    4      43   51    6      9997       3 , 5         125   66    9      46   49    5      79   17    4     15408
2,9            64  125   11      14   81    5      50   44    6     10178       8 , 7         125   69    6      41   56    3      84   13    3     15358
9,7            63  130    7       8   89    3      55   41    4      9768       1 , 7         125   70    5      37   61    2      88    9    3     15327
9,4            63  132    5      17   81    2      46   51    3      9719       4 , 8         125   68    7      44   51    5      81   17    2     15435
6,7            63  130    7      10   87    3      53   43    4      9879       4 , 4         125   66    9      45   52    3      80   14    6     15534
2,4            62  131    7      11   87    2      51   44    5      9574       5 , 1         124   70    6      43   54    3      81   16    3     15149
9,1            62  134    4       9   90    1      53   44    3      9602       5 , 2         124   67    9      44   51    5      80   16    4     15251
8,0            62  132    6      20   79    1      42   53    5      9703       9 , 5         124   69    7      45   49    6      79   20    1     15188
7,9            62  132    6      20   78    2      42   54    4      9780       3 , 0         124   70    6      40   56    4      84   14    2     15230
7,8            61  135    4       7   92    1      54   43    3      9452       6 , 6         123   72    5      45   54    1      78   18    4     15072
7,3            61  133    6      16   82    2      45   51    4      9627       3 , 8         123   72    5      40   56    4      83   16    1     15087
9,6            61  129   10      12   82    6      49   47    4      9762       0 , 8         123   73    4      47   53    0      76   20    4     15117
