
1 vs 1k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,4            60  134    6      11   88    1      49   46    5      9591       6 , 7         133   62    5      53   44    3      80   18    2     15834
6,7            60  134    6      11   84    5      49   50    1      9622       8 , 3         133   61    6      48   49    3      85   12    3     15912
0,9            60  136    4      13   86    1      47   50    3      9578       6 , 3         133   63    4      49   48    3      84   15    1     15904
1,9            60  134    6      15   82    3      45   52    3      9648       2 , 7         133   63    4      50   46    4      83   17    0     15921
0,5            60  134    6      15   84    1      45   50    5      9684       3 , 1         132   60    8      51   41    8      81   19    0     15878
2,5            59  134    7      20   76    4      39   58    3      9417       3 , 7         132   63    5      51   46    3      81   17    2     15784
3,3            59  132    9      22   74    4      37   58    5      9588       1 , 7         132   60    8      45   48    7      87   12    1     15913
7,2            59  136    5      12   85    3      47   51    2      9480       0 , 4         132   62    6      54   42    4      78   20    2     15871
8,6            59  132    9      12   83    5      47   49    4      9646       6 , 1         132   62    6      54   44    2      78   18    4     15877
1,7            58  139    3      11   86    3      47   53    0      9140       0 , 7         132   58   10      53   41    6      79   17    4     16209
8,5            58  135    7      11   85    4      47   50    3      9370       6 , 8         131   66    3      53   45    2      78   21    1     15665
7,8            58  135    7      12   86    2      46   49    5      9425       3 , 4         130   66    4      47   51    2      83   15    2     15526
5,7            58  131   11      12   83    5      46   48    6      9734       2 , 6         130   64    6      47   50    3      83   14    3     15648
9,1            57  141    2      12   87    1      45   54    1      9346       0 , 2         130   66    4      54   42    4      76   24    0     15643
0,8            56  141    3       7   91    2      49   50    1      8885       2 , 9         130   59   11      46   48    6      84   11    5     15883
9,2            56  138    6      10   88    2      46   50    4      9095       7 , 9         130   66    4      48   51    1      82   15    3     15701
1,4            56  139    5       8   90    2      48   49    3      9067       8 , 9         129   68    3      39   60    1      90    8    2     15359
1,3            56  141    3      11   87    2      45   54    1      9090       9 , 0         129   62    9      46   46    8      83   16    1     15684
5,6            56  142    2      16   83    1      40   59    1      9154       0 , 0         129   65    6      50   47    3      79   18    3     15639
5,2            56  129   15      19   74    7      37   55    8      9574       4 , 8         129   64    7      46   51    3      83   13    4     15744
2,1            56  138    6      13   86    1      43   52    5      9332       1 , 9         129   64    7      44   52    4      85   12    3     15757
9,5            55  141    4       5   93    2      50   48    2      8983       7 , 0         128   69    3      44   54    2      84   15    1     15265
0,2            55  139    6      11   87    2      44   52    4      9147       5 , 2         128   70    2      43   55    2      85   15    0     15311
4,9            55  140    5      15   83    2      40   57    3      9160       9 , 2         128   65    7      54   42    4      74   23    3     15482
3,7            55  140    5       8   90    2      47   50    3      9226       8 , 8         128   65    7      44   52    4      84   13    3     15613
7,5            55  133   12      15   79    6      40   54    6      9580       9 , 3         127   68    5      47   48    5      80   20    0     15362
4,5            54  144    2      15   84    1      39   60    1      8868       6 , 0         127   66    7      42   52    6      85   14    1     15462
4,4            54  142    4      15   84    1      39   58    3      8941       3 , 8         127   68    5      43   54    3      84   14    2     15417
0,7            54  138    8      15   84    1      39   54    7      9115       3 , 0         127   64    9      49   46    5      78   18    4     15600
7,3            54  133   13      15   80    5      39   53    8      9350       7 , 6         126   66    8      46   53    1      80   13    7     15255
5,4            53  143    4      12   86    2      41   57    2      8807       3 , 5         126   67    7      41   56    3      85   11    4     15225
9,7            53  140    7       6   91    3      47   49    4      9136       8 , 0         126   62   12      55   38    7      71   24    5     15589
3,8            52  143    5       8   89    3      44   54    2      8696       1 , 8         125   67    8      45   54    1      80   13    7     15284
4,6            52  144    4      10   90    0      42   54    4      8665       4 , 3         125   70    5      46   53    1      79   17    4     15240
8,2            52  144    4       9   88    3      43   56    1      8736       9 , 7         125   68    7      47   51    2      78   17    5     15407
6,4            52  141    7       9   89    2      43   52    5      8898       1 , 3         125   71    4      44   55    1      81   16    3     15312
1,2            52  143    5      13   85    2      39   58    3      8873       5 , 1         124   70    6      43   53    4      81   17    2     15024
6,3            52  140    8       9   87    4      43   53    4      8995       3 , 6         124   69    7      42   51    7      82   18    0     15207
9,6            52  145    3       9   90    1      43   55    2      8846       9 , 8         124   70    6      50   47    3      74   23    3     15194
3,4            51  142    7       3   94    3      48   48    4      8785       8 , 1         123   76    1      38   62    0      85   14    1     14855
5,5            51  148    1       8   91    1      43   57    0      8745       5 , 3         123   71    6      42   55    3      81   16    3     15077
0,4            51  139   10       7   89    4      44   50    6      9042       6 , 2         123   69    8      44   50    6      79   19    2     15218
7,6            51  142    7      15   84    1      36   58    6      8974       9 , 5         122   71    7      48   46    6      74   25    1     15048
5,9            50  140   10      14   84    2      36   56    8      8930       3 , 2         122   72    6      37   60    3      85   12    3     15062
1,6            49  147    4      14   85    1      35   62    3      8464       1 , 1         121   72    7      41   57    2      80   15    5     14953
0,6            49  139   12       3   89    8      46   50    4      8920       0 , 9         121   76    3      43   55    2      78   21    1     15034
0,0            48  151    1       9   91    0      39   60    1      8401       8 , 5         120   75    5      41   55    4      79   20    1     14760
9,0            46  149    5      13   84    3      33   65    2      8335       4 , 4         116   74   10      36   59    5      80   15    5     14578
2,6            45  152    3      10   89    1      35   63    2      8113       5 , 0         113   79    8      38   56    6      75   23    2     14388


Team A Total Wins: 6041
Team B Total Wins: 13379
Ties: 580

1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
5,6            80  116    4      20   79    1      60   37    3     10980       6 , 1         150   49    1      63   36    1      87   13    0     17208
3,6            79  116    5      23   74    3      56   42    2     11089       5 , 2         149   48    3      60   38    2      89   10    1     17063
5,3            76  121    3      22   75    3      54   46    0     10578       5 , 1         149   44    7      57   41    2      92    3    5     17244
5,2            76  122    2      19   81    0      57   41    2     10800       1 , 6         149   44    7      59   36    5      90    8    2     17342
2,0            75  120    5      23   74    3      52   46    2     10721       9 , 7         148   49    3      55   45    0      93    4    3     17117
9,3            75  118    7      14   80    6      61   38    1     11000       4 , 1         148   43    9      62   32    6      86   11    3     17431
5,0            74  119    7      19   76    5      55   43    2     10708       2 , 1         146   50    4      58   40    2      88   10    2     17103
5,7            74  115   11      20   75    5      54   40    6     11051       3 , 2         145   54    1      62   38    0      83   16    1     16687
4,0            72  125    3      14   85    1      58   40    2     10346       2 , 0         144   48    8      56   36    8      88   12    0     16945
2,3            71  127    2      13   86    1      58   41    1     10358       8 , 8         143   53    4      57   39    4      86   14    0     16704
8,8            71  123    6      17   82    1      54   41    5     10497       4 , 9         143   55    2      54   44    2      89   11    0     16649
6,2            70  128    2      16   82    2      54   46    0     10254       3 , 7         143   54    3      54   45    1      89    9    2     16702
6,9            70  125    5      13   82    5      57   43    0     10380       0 , 6         143   51    6      54   43    3      89    8    3     16964
7,4            70  121    9      21   75    4      49   46    5     10520       8 , 7         142   54    4      57   41    2      85   13    2     16524
0,4            69  124    7      13   85    2      56   39    5     10141       1 , 2         141   56    3      53   45    2      88   11    1     16516
1,3            69  128    3       3   96    1      66   32    2     10248       7 , 4         141   52    7      54   40    6      87   12    1     16663
6,1            69  126    5       8   88    4      61   38    1     10349       9 , 5         141   53    6      53   44    3      88    9    3     16716
4,8            68  130    2       8   92    0      60   38    2      9961       6 , 3         140   58    2      53   47    0      87   11    2     16284
5,9            68  128    4      15   84    1      53   44    3     10196       6 , 2         140   54    6      52   45    3      88    9    3     16485
0,5            67  131    2      18   80    2      49   51    0      9886       2 , 2         140   57    3      52   46    2      88   11    1     16416
6,4            67  130    3      20   80    0      47   50    3     10031       2 , 9         140   55    5      49   48    3      91    7    2     16481
9,2            67  126    7      12   86    2      55   40    5     10184       8 , 9         140   57    3      56   43    1      84   14    2     16492
3,0            67  127    6      21   77    2      46   50    4     10158       3 , 4         139   54    7      58   38    4      81   16    3     16439
3,9            67  128    5      13   82    5      54   46    0     10170       6 , 5         139   57    4      49   48    3      90    9    1     16359
2,2            67  128    5      18   80    2      49   48    3     10286       1 , 3         139   57    4      49   49    2      90    8    2     16375
8,0            67  130    3      11   86    3      56   44    0     10320       8 , 6         139   56    5      46   50    4      93    6    1     16464
8,2            66  131    3      14   85    1      52   46    2      9894       5 , 6         139   58    3      56   41    3      83   17    0     16414
9,4            66  129    5      10   86    4      56   43    1     10011       9 , 3         139   56    5      51   46    3      88   10    2     16496
7,7            66  131    3       9   89    2      57   42    1      9997       5 , 9         138   59    3      46   52    2      92    7    1     16167
6,6            65  129    6      15   84    1      50   45    5      9849       9 , 4         138   59    3      53   46    1      85   13    2     16271
3,8            65  131    4      11   87    2      54   44    2      9859       3 , 5         138   58    4      50   49    1      88    9    3     16378
6,5            65  126    9       9   85    6      56   41    3     10055       7 , 9         138   59    3      55   44    1      83   15    2     16362
8,7            65  130    5      17   82    1      48   48    4      9942       1 , 5         137   59    4      52   46    2      85   13    2     16124
9,7            65  131    4      14   84    2      51   47    2      9984       7 , 1         137   53   10      52   43    5      85   10    5     16400
9,6            64  131    5      12   88    0      52   43    5      9792       3 , 1         137   58    5      50   49    1      87    9    4     16332
