50x50 vs 0k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
100


Team A Total Wins: 235731
Ties: 18896


50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3789 1068  143    2166  272   62    1623  796   81
4,1          3673 1178  149    2154  291   55    1519  887   94
0,4          3668 1195  137    2145  297   58    1523  898   79
3,7          3662 1207  131    2131  321   48    1531  886   83
8,3          3645 1197  158    2115  320   65    1530  877   93
2,6          3644 1219  137    2169  278   53    1475  941   84
5,4          3638 1211  151    2099  337   64    1539  874   87
2,3          3633 1201  166    2130  296   74    1503  905   92
7,8          3625 1236  139    2152  290   58    1473  946   81
1,6          3622 1218  160    2086  333   81    1536  885   79
0,0          3613 1245  142    2123  312   65    1490  933   77
4,4          3599 1239  162    2167  271   62    1432  968  100
1,7          3597 1225  178    2152  284   64    1445  941  114
0,9          3579 1263  158    2127  311   62    1452  952   96
4,2          3545 1282  173    2113  309   78    1432  973   95
6,6          3525 1317  158    2144  292   64    1381 1025   94
3,9          3524 1307  169    2162  269   69    1362 1038  100
9,8          3520 1341  139    2147  289   64    1373 1052   75
9,4          3517 1327  156    2104  344   52    1413  983  104
9,2          3496 1326  178    2134  299   67    1362 1027  111
8,2          3493 1329  178    2110  322   68    1383 1007  110
1,8          3489 1354  157    2170  264   66    1319 1090   91
7,0          3475 1373  152    2078  359   63    1397 1014   89
0,1          3473 1384  143    2149  282   69    1324 1102   74
9,0          3467 1392  141    2170  279   51    1297 1113   90
4,5          3459 1373  168    2126  308   66    1333 1065  102
7,9          3442 1418  140    2081  361   58    1361 1057   82
1,3          3431 1422  147    2136  301   63    1295 1121   84
7,5          3429 1427  144    2186  258   56    1243 1169   88
2,8          3423 1441  136    2143  291   66    1280 1150   70
6,7          3421 1414  165    2123  311   66    1298 1103   99
8,7          3418 1427  155    2119  321   60    1299 1106   95
1,2          3411 1426  163    2102  336   62    1309 1090  101
1,0          3408 1416  176    2127  294   79    1281 1122   97
7,4          3407 1436  157    2133  302   65    1274 1134   92
1,4          3406 1440  154    2096  342   62    1310 1098   92
4,0          3405 1416  179    2151  277   72    1254 1139  107
0,7          3404 1457  139    2132  305   63    1272 1152   76
5,7          3398 1442  160    2128  310   62    1270 1132   98
9,7          3393 1451  156    2094  338   68    1299 1113   88
3,8          3389 1459  152    2090  360   50    1299 1099  102
3,0          3387 1408  205    2092  338   70    1295 1070  135
1,5          3360 1469  171    2108  324   68    1252 1145  103
3,4          3358 1464  178    2105  336   59    1253 1128  119
5,6          3358 1473  169    2130  307   63    1228 1166  106
4,6          3355 1504  141    2103  334   63    1252 1170   78
3,3          3351 1484  165    2122  296   82    1229 1188   83
2,1          3350 1486  164    2164  270   66    1186 1216   98
5,1          3344 1477  179    2167  268   65    1177 1209  114
3,2          3343 1487  170    2119  305   76    1224 1182   94
5,0          3343 1515  142    2123  323   54    1220 1192   88
8,4          3340 1516  144    2146  297   57    1194 1219   87
2,2          3337 1497  166    2126  304   70    1211 1193   96
4,3          3336 1497  167    2138  296   66    1198 1201  101
7,6          3336 1498  166    2070  360   70    1266 1138   96
8,5          3335 1502  163    2130  318   52    1205 1184  111
6,1          3331 1516  153    2142  308   50    1189 1208  103
1,1          3326 1511  163    2167  273   60    1159 1238  103
7,3          3325 1524  151    2139  302   59    1186 1222   92
3,6          3323 1501  176    2122  303   75    1201 1198  101
7,7          3315 1550  135    2137  313   50    1178 1237   85
6,0          3307 1535  158    2116  322   62    1191 1213   96
5,5          3302 1564  134    2142  306   52    1160 1258   82
3,1          3300 1551  149    2127  316   57    1173 1235   92
0,2          3298 1531  171    2108  331   61    1190 1200  110
8,0          3284 1548  168    2128  301   71    1156 1247   97
0,5          3282 1540  178    2175  267   58    1107 1273  120
3,5          3281 1547  172    2140  297   63    1141 1250  109
9,9          3280 1581  139    2164  275   61    1116 1306   78
9,6          3279 1570  151    2103  327   70    1176 1243   81
9,3          3278 1555  167    2136  302   62    1142 1253  105
9,1          3276 1572  152    2150  299   51    1126 1273  101
0,6          3267 1571  162    2127  316   57    1140 1255  105
0,8          3266 1560  174    2132  294   74    1134 1266  100
4,9          3260 1550  190    2134  292   74    1126 1258  116
6,8          3249 1603  148    2185  276   39    1064 1327  109
8,9          3240 1594  166    2083  351   66    1157 1243  100
2,0          3236 1613  151    2123  310   67    1113 1303   84
5,9          3231 1600  169    2073  351   76    1158 1249   93
6,9          3224 1627  149    2117  318   65    1107 1309   84
2,9          3221 1632  147    2101  348   51    1120 1284   96
5,8          3217 1639  144    2130  319   51    1087 1320   93
