
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,4            61  129   10      16   77    7      45   52    3      9791       3 , 8         134   62    4      45   53    2      89    9    2     15944
6,7            60  136    4      11   89    0      49   47    4      9415       0 , 4         134   60    6      47   49    4      87   11    2     16023
3,1            60  138    2       8   90    2      52   48    0      9505       4 , 1         134   62    4      51   45    4      83   17    0     15966
0,6            59  137    4      24   74    2      35   63    2      9294       9 , 3         134   60    6      53   44    3      81   16    3     16041
1,0            58  139    3      13   86    1      45   53    2      9125       1 , 7         134   65    1      46   54    0      88   11    1     15918
8,3            58  139    3      18   80    2      40   59    1      9160       7 , 9         134   63    3      45   52    3      89   11    0     16118
3,0            58  136    6      12   85    3      46   51    3      9428       2 , 3         133   62    5      47   50    3      86   12    2     15743
5,9            57  139    4       9   90    1      48   49    3      9100       0 , 1         133   60    7      52   44    4      81   16    3     15970
2,3            57  138    5      14   86    0      43   52    5      9144       0 , 0         133   61    6      54   42    4      79   19    2     15955
8,6            57  138    5      10   87    3      47   51    2      9236       2 , 9         133   61    6      51   46    3      82   15    3     15996
2,7            55  136    9      14   83    3      41   53    6      9072       0 , 9         133   60    7      49   46    5      84   14    2     16034
5,8            55  132   13      19   73    8      36   59    5      9394       1 , 3         133   60    7      48   47    5      85   13    2     16044
0,7            55  136    9       9   83    8      46   53    1      9295       0 , 6         132   66    2      38   60    2      94    6    0     15462
1,3            54  138    8      15   81    4      39   57    4      9002       3 , 2         132   63    5      46   52    2      86   11    3     15675
1,9            54  145    1      12   87    1      42   58    0      8807       5 , 8         132   63    5      49   48    3      83   15    2     15948
0,1            54  140    6      18   78    4      36   62    2      8972       5 , 4         131   64    5      48   50    2      83   14    3     15696
7,3            54  143    3       9   91    0      45   52    3      8918       4 , 9         131   61    8      48   49    3      83   12    5     16007
6,9            54  138    8      13   84    3      41   54    5      9162       4 , 2         130   66    4      49   50    1      81   16    3     15601
3,8            54  141    5      10   88    2      44   53    3      9132       9 , 8         130   65    5      47   50    3      83   15    2     15683
8,0            54  141    5      12   84    4      42   57    1      9157       9 , 0         130   66    4      47   53    0      83   13    4     15679
4,8            53  146    1      15   84    1      38   62    0      8623       9 , 4         130   60   10      52   46    2      78   14    8     15884
1,8            53  140    7      10   85    5      43   55    2      8833       5 , 3         130   63    7      44   53    3      86   10    4     15817
1,5            53  143    4      17   82    1      36   61    3      8817       7 , 4         129   63    8      50   46    4      79   17    4     15566
5,2            53  143    4       9   90    1      44   53    3      8904       2 , 4         129   65    6      48   50    2      81   15    4     15504
6,6            53  143    4      10   90    0      43   53    4      9070       3 , 5         129   68    3      43   56    1      86   12    2     15593
0,9            52  144    4       9   91    0      43   53    4      8732       8 , 3         128   68    4      48   48    4      80   20    0     15410
3,3            52  142    6      12   87    1      40   55    5      8855       2 , 0         128   63    9      50   48    2      78   15    7     15621
3,9            52  140    8       6   91    3      46   49    5      8962       4 , 4         128   64    8      55   41    4      73   23    4     15605
9,8            51  146    3      14   85    1      37   61    2      8672       9 , 7         128   65    7      42   55    3      86   10    4     15597
1,4            51  140    9       8   86    6      43   54    3      8923       8 , 7         128   65    7      41   55    4      87   10    3     15632
2,1            50  143    7       8   88    4      42   55    3      8651       8 , 5         128   68    4      53   45    2      75   23    2     15615
0,2            50  143    7       9   85    6      41   58    1      8686       2 , 2         127   64    9      48   46    6      79   18    3     15561
3,7            50  144    6       9   86    5      41   58    1      8697       5 , 0         127   72    1      44   55    1      83   17    0     15368
4,3            50  147    3       8   90    2      42   57    1      8667       3 , 6         126   68    6      39   58    3      87   10    3     15212
5,0            49  143    8       7   90    3      42   53    5      8634       5 , 7         126   61   13      46   47    7      80   14    6     15535
0,4            49  147    4       7   91    2      42   56    2      8562       3 , 7         125   68    7      46   51    3      79   17    4     15126
5,1            47  144    9      18   78    4      29   66    5      8475       9 , 5         125   73    2      40   58    2      85   15    0     15128
4,1            46  152    2       9   90    1      37   62    1      8060       6 , 3         125   70    5      44   53    3      81   17    2     15236
0,3            46  151    3      10   89    1      36   62    2      8334       5 , 9         124   72    4      46   53    1      78   19    3     15041
9,7            46  145    9       9   87    4      37   58    5      8556       7 , 3         124   69    7      40   56    4      84   13    3     15187
8,7            45  149    6      17   80    3      28   69    3      8252       6 , 9         124   64   12      38   52   10      86   12    2     15468
1,6            45  149    6      10   88    2      35   61    4      8393       5 , 5         123   73    4      38   61    1      85   12    3     15067
4,0            44  151    5       7   93    0      37   58    5      8247       1 , 0         122   75    3      38   60    2      84   15    1     14946
9,2            43  154    3       9   90    1      34   64    2      7988       3 , 3         122   75    3      40   58    2      82   17    1     14954
6,3            43  152    5       6   92    2      37   60    3      8081       9 , 2         120   77    3      47   52    1      73   25    2     14696
0,0            41  151    8      12   85    3      29   66    5      7952       2 , 5         117   76    7      43   53    4      74   23    3     14601
8,5            39  157    4      14   85    1      25   72    3      7601       0 , 8         117   73   10      38   56    6      79   17    4     14851
1,2            39  158    3       7   90    3      32   68    0      7579       8 , 9         116   82    2      30   68    2      86   14    0     14440
2,9            39  156    5       3   97    0      36   59    5      7709       1 , 2         112   80    8      32   66    2      80   14    6     14284


Team A Total Wins: 6066
Team B Total Wins: 13416

Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,0            86  107    7      16   79    5      70   28    2     11999       5 , 5         153   43    4      64   33    3      89   10    1     17653
9,0            80  117    3      25   74    1      55   43    2     11100       0 , 4         150   44    6      62   34    4      88   10    2     17515
7,1            80  118    2      13   86    1      67   32    1     11198       3 , 9         148   45    7      59   38    3      89    7    4     17172
9,3            79  117    4      16   80    4      63   37    0     11128       4 , 1         148   48    4      58   40    2      90    8    2     17294
5,0            78  119    3      12   87    1      66   32    2     10826       7 , 4         147   48    5      52   43    5      95    5    0     17005
1,8            77  119    4      17   81    2      60   38    2     10967       8 , 2         147   49    4      54   42    4      93    7    0     16985
0,8            77  121    2      22   76    2      55   45    0     10906       8 , 1         147   46    7      60   38    2      87    8    5     17191
1,4            76  118    6      16   81    3      60   37    3     10799       9 , 7         147   47    6      62   34    4      85   13    2     17203
0,9            76  122    2      11   87    2      65   35    0     10749       7 , 2         147   50    3      57   41    2      90    9    1     17126
4,1            75  122    3      10   88    2      65   34    1     10697       8 , 3         146   49    5      61   37    2      85   12    3     16992
4,7            75  120    5       9   89    2      66   31    3     10823       5 , 9         145   53    2      54   45    1      91    8    1     16806
6,8            75  123    2      15   84    1      60   39    1     10796       1 , 3         144   50    6      57   40    3      87   10    3     16938
8,8            74  121    5       9   87    4      65   34    1     10735       9 , 3         143   54    3      55   44    1      88   10    2     16611
1,0            74  123    3      11   87    2      63   36    1     10675       6 , 7         143   53    4      51   45    4      92    8    0     16727
0,0            73  119    8      15   82    3      58   37    5     10748       3 , 0         143   54    3      53   45    2      90    9    1     16717
9,9            73  123    4      14   85    1      59   38    3     10629       5 , 1         142   57    1      52   47    1      90   10    0     16726
6,2            73  125    2       9   91    0      64   34    2     10633       0 , 1         142   55    3      55   43    2      87   12    1     16814
7,0            72  124    4      13   87    0      59   37    4     10522       7 , 3         141   59    0      49   51    0      92    8    0     16325
8,2            72  123    5      10   88    2      62   35    3     10595       0 , 3         141   55    4      53   47    0      88    8    4     16652
4,0            72  124    4      11   88    1      61   36    3     10564       0 , 0         140   55    5      52   46    2      88    9    3     16515
1,7            72  122    6      12   84    4      60   38    2     10691       2 , 7         140   56    4      54   45    1      86   11    3     16516
6,0            71  126    3       6   93    1      65   33    2     10361       9 , 4         140   57    3      53   44    3      87   13    0     16513
9,1            71  128    1       9   91    0      62   37    1     10363       2 , 0         140   56    4      49   48    3      91    8    1     16717
2,2            71  123    6       6   92    2      65   31    4     10530       3 , 6         139   56    5      46   51    3      93    5    2     16416
7,7            71  123    6      12   86    2      59   37    4     10571       0 , 6         139   60    1      46   54    0      93    6    1     16295
4,2            70  124    6      12   85    3      58   39    3     10526       9 , 9         139   57    4      50   47    3      89   10    1     16404
4,3            69  129    2       5   95    0      64   34    2     10008       4 , 4         139   57    4      51   47    2      88   10    2     16432
5,9            69  126    5      12   85    3      57   41    2     10128       4 , 9         138   56    6      48   47    5      90    9    1     16287
5,4            69  124    7      11   88    1      58   36    6     10482       4 , 8         138   54    8      50   46    4      88    8    4     16484
0,2            68  130    2      11   89    0      57   41    2      9978       0 , 5         137   62    1      47   52    1      90   10    0     16083
5,1            68  130    2      11   88    1      57   42    1     10035       0 , 2         137   63    0      46   54    0      91    9    0     16097
3,4            67  131    2       7   93    0      60   38    2      9935       7 , 6         137   55    8      52   47    1      85    8    7     16365
7,4            67  129    4      10   89    1      57   40    3     10040       7 , 7         136   60    4      44   52    4      92    8    0     16051
6,9            67  128    5       8   89    3      59   39    2     10073       0 , 8         136   60    4      46   51    3      90    9    1     16108
5,6            67  128    5      10   86    4      57   42    1     10189       2 , 4         136   61    3      50   49    1      86   12    2     16128
1,2            67  127    6       9   86    5      58   41    1     10253       2 , 8         136   64    0      47   53    0      89   11    0     16052
7,3            66  130    4       9   88    3      57   42    1      9778       5 , 3         136   53   11      49   46    5      87    7    6     16509
1,5            66  130    4      12   84    4      54   46    0      9830       5 , 8         135   59    6      48   50    2      87    9    4     16010
1,9            66  130    4      11   86    3      55   44    1      9911       9 , 2         135   57    8      47   46    7      88   11    1     16170
3,7            66  127    7       8   90    2      58   37    5     10031       5 , 6         135   61    4      51   46    3      84   15    1     16049
2,6            65  129    6      14   82    4      51   47    2      9781       0 , 7         134   60    6      44   50    6      90   10    0     15869
4,9            65  133    2       4   96    0      61   37    2      9768       1 , 1         134   62    4      47   53    0      87    9    4     15875
6,6            65  134    1       9   91    0      56   43    1      9771       3 , 2         134   58    8      48   47    5      86   11    3     16030
7,5            65  129    6       7   92    1      58   37    5     10171       8 , 4         134   62    4      41   58    1      93    4    3     15902
2,9            64  132    4       8   89    3      56   43    1      9721       8 , 5         134   62    4      47   51    2      87   11    2     15935
8,3            64  136    0       8   92    0      56   44    0      9607       2 , 5         134   65    1      45   54    1      89   11    0     15859
7,9            64  132    4       7   91    2      57   41    2      9746       5 , 7         134   60    6      44   53    3      90    7    3     16066
8,1            64  135    1      11   89    0      53   46    1      9678       2 , 1         134   61    5      44   53    3      90    8    2     16135
2,8            64  133    3       6   93    1      58   40    2      9834       9 , 5         133   63    4      43   54    3      90    9    1     15789
8,7            64  132    4      11   86    3      53   46    1      9896       2 , 6         133   64    3      45   54    1      88   10    2     15838
7,6            64  135    1       8   92    0      56   43    1      9854       3 , 4         133   65    2      48   50    2      85   15    0     15878
3,1            63  132    5      11   84    5      52   48    0      9600       7 , 1         132   65    3      40   60    0      92    5    3     15768
3,5            63  129    8      15   84    1      48   45    7      9769       7 , 8         132   66    2      42   56    2      90   10    0     15799
1,1            63  132    5      12   85    3      51   47    2      9747       0 , 9         131   67    2      42   57    1      89   10    1     15579
2,0            63  136    1      16   83    1      47   53    0      9626       1 , 0         131   67    2      41   59    0      90    8    2     15619
3,9            63  134    3       7   92    1      56   42    2      9788       9 , 1         131   66    3      44   53    3      87   13    0     15706
8,9            62  137    1       7   93    0      55   44    1      9436       2 , 9         131   68    1      38   61    1      93    7    0     15654
3,2            62  136    2      13   86    1      49   50    1      9540       3 , 1         131   63    6      42   52    6      89   11    0     15853
9,2            62  134    4      10   89    1      52   45    3      9604       4 , 2         131   65    4      42   56    2      89    9    2     15828
3,8            62  133    5      11   86    3      51   47    2      9788       7 , 5         130   66    4      37   61    2      93    5    2     15512
9,8            61  137    2      10   90    0      51   47    2      9532       8 , 7         130   69    1      43   57    0      87   12    1     15472
6,4            61  133    6       9   87    4      52   46    2      9666       4 , 5         130   69    1      42   58    0      88   11    1     15515
9,7            61  133    6      10   86    4      51   47    2      9786       5 , 4         130   68    2      38   61    1      92    7    1     15632
0,6            60  138    2      12   88    0      48   50    2      9285       4 , 3         129   68    3      36   62    2      93    6    1     15466
