
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3670 1172  158    2047  376   77    1623  796   81
0,0          3621 1238  141    2131  305   64    1490  933   77
0,4          3542 1318  140    2019  420   61    1523  898   79
7,8          3470 1368  162    1997  422   81    1473  946   81
0,9          3464 1366  170    2012  414   74    1452  952   96
9,4          3457 1373  170    2044  390   66    1413  983  104
9,8          3444 1435  121    2071  383   46    1373 1052   75
1,7          3441 1371  188    1996  430   74    1445  941  114
7,0          3433 1402  165    2036  388   76    1397 1014   89
9,2          3433 1376  191    2071  349   80    1362 1027  111
1,4          3427 1421  152    2117  323   60    1310 1098   92
3,7          3422 1416  162    1891  530   79    1531  886   83
8,3          3421 1399  180    1891  522   87    1530  877   93
2,3          3415 1412  173    1912  507   81    1503  905   92
1,8          3368 1472  160    2049  382   69    1319 1090   91
4,1          3342 1500  158    1823  613   64    1519  887   94
4,2          3342 1493  165    1910  520   70    1432  973   95
1,6          3339 1514  147    1803  629   68    1536  885   79
1,2          3329 1503  168    2020  413   67    1309 1090  101
7,5          3326 1532  142    2083  363   54    1243 1169   88
1,0          3325 1503  172    2044  381   75    1281 1122   97
3,9          3316 1509  175    1954  471   75    1362 1038  100
0,2          3305 1514  181    2115  314   71    1190 1200  110
6,7          3304 1520  176    2006  417   77    1298 1103   99
8,7          3301 1542  157    2002  436   62    1299 1106   95
3,8          3290 1535  175    1991  436   73    1299 1099  102
3,0          3285 1524  191    1990  454   56    1295 1070  135
5,6          3275 1554  171    2047  388   65    1228 1166  106
7,7          3272 1569  159    2094  332   74    1178 1237   85
7,6          3263 1577  160    1997  439   64    1266 1138   96
8,0          3263 1586  151    2107  339   54    1156 1247   97
0,1          3233 1616  151    1909  514   77    1324 1102   74
9,0          3223 1599  178    1926  486   88    1297 1113   90
6,1          3221 1606  173    2032  398   70    1189 1208  103
7,3          3219 1611  170    2033  389   78    1186 1222   92
8,4          3213 1612  175    2019  393   88    1194 1219   87
0,5          3207 1617  176    2100  344   56    1107 1273  120
8,9          3207 1635  158    2050  392   58    1157 1243  100
1,5          3196 1625  179    1944  480   76    1252 1145  103
1,1          3188 1650  162    2029  412   59    1159 1238  103
5,4          3182 1630  188    1643  756  101    1539  874   87
4,4          3175 1652  173    1743  684   73    1432  968  100
7,4          3174 1664  162    1900  530   70    1274 1134   92
2,8          3172 1679  149    1892  529   79    1280 1150   70
3,6          3171 1659  170    1970  461   69    1201 1198  101
9,3          3171 1666  163    2029  413   58    1142 1253  105
9,1          3159 1675  166    2033  402   65    1126 1273  101
1,3          3155 1666  179    1860  545   95    1295 1121   84
6,9          3153 1698  149    2046  389   65    1107 1309   84
3,1          3141 1714  145    1968  479   53    1173 1235   92
0,6          3140 1685  175    2000  430   70    1140 1255  105
5,7          3140 1678  182    1870  546   84    1270 1132   98
9,7          3135 1683  182    1836  570   94    1299 1113   88
9,9          3130 1714  156    2014  408   78    1116 1306   78
0,7          3121 1708  171    1849  556   95    1272 1152   76
3,4          3117 1686  197    1864  558   78    1253 1128  119
4,6          3113 1753  134    1861  583   56    1252 1170   78
4,9          3103 1719  178    1977  461   62    1126 1258  116
6,6          3103 1724  173    1722  699   79    1381 1025   94
9,6          3100 1740  160    1924  497   79    1176 1243   81
0,3          3098 1740  162    2087  353   60    1011 1387  102
2,0          3096 1731  173    1983  428   89    1113 1303   84
0,8          3086 1731  183    1952  465   83    1134 1266  100
2,7          3063 1753  184    2000  421   79    1063 1332  105
5,9          3054 1761  185    1896  512   92    1158 1249   93
3,2          3042 1806  152    1818  624   58    1224 1182   94
