
1 vs 1k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,4            76  124    0      14   86    0      62   38    0 136251604       7 , 7         133   64    3      44   55    1      89    9    2 136256667
9,3            76  115    9      17   79    4      59   36    5 136251951       3 , 0         133   62    5      56   42    2      77   20    3 136256817
6,4            75  122    3      29   71    0      46   51    3 136251388       7 , 1         133   62    5      54   43    3      79   19    2 136256825
2,9            75  119    6      22   72    6      53   47    0 136251611       2 , 8         133   61    6      60   38    2      73   23    4 136256878
8,0            75  124    1      16   84    0      59   40    1 136251460       2 , 9         132   65    3      49   49    2      83   16    1 136256555
1,8            75  123    2      15   84    1      60   39    1 136251502       1 , 0         132   61    7      52   42    6      80   19    1 136256876
1,7            75  117    8      20   76    4      55   41    4 136251743       8 , 9         131   63    6      49   46    5      82   17    1 136256663
4,9            75  118    7      27   70    3      48   48    4 136251714       9 , 9         131   63    6      50   46    4      81   17    2 136256792
0,3            74  122    4      18   80    2      56   42    2 136251510       9 , 4         131   64    5      47   51    2      84   13    3 136256771
2,5            74  121    5      28   69    3      46   52    2 136251550       0 , 6         130   67    3      42   56    2      88   11    1 136256272
6,8            74  119    7      18   78    4      56   41    3 136251721       5 , 9         130   67    3      46   53    1      84   14    2 136256337
6,1            74  122    4      20   78    2      54   44    2 136251631       7 , 4         130   64    6      53   44    3      77   20    3 136256509
9,4            74  124    2      20   80    0      54   44    2 136251628       4 , 9         130   65    5      53   46    1      77   19    4 136256615
7,3            73  125    2      16   83    1      57   42    1 136251267       8 , 1         130   66    4      48   50    2      82   16    2 136256734
6,7            73  120    7      12   86    2      61   34    5 136251552       7 , 2         129   67    4      47   51    2      82   16    2 136256235
0,7            72  120    8      21   74    5      51   46    3 136251383       5 , 7         129   67    4      47   52    1      82   15    3 136256310
7,7            72  122    6      15   82    3      57   40    3 136251531       2 , 7         129   68    3      42   56    2      87   12    1 136256340
8,3            71  123    6      15   81    4      56   42    2 136251233       6 , 3         129   60   11      57   36    7      72   24    4 136256742
8,1            71  119   10      16   76    8      55   43    2 136251616       2 , 0         129   62    9      48   47    5      81   15    4 136256710
6,3            71  126    3      17   80    3      54   46    0 136251393       8 , 7         128   68    4      50   49    1      78   19    3 136256263
0,4            70  124    6      14   82    4      56   42    2 136251174       9 , 3         128   69    3      46   52    2      82   17    1 136256390
9,5            70  128    2      16   82    2      54   46    0 136251081       9 , 6         128   67    5      41   54    5      87   13    0 136256526
5,1            70  123    7      18   79    3      52   44    4 136251373       1 , 6         126   69    5      52   44    4      74   25    1 136256088
7,6            70  128    2      12   88    0      58   40    2 136251261       3 , 5         126   69    5      41   55    4      85   14    1 136256104
2,4            69  129    2      14   85    1      55   44    1 136251012       1 , 7         126   70    4      47   52    1      79   18    3 136256102
1,1            69  128    3      22   76    2      47   52    1 136251105       3 , 4         126   69    5      48   52    0      78   17    5 136256149
4,5            68  122   10      22   72    6      46   50    4 136251171       7 , 8         126   70    4      46   54    0      80   16    4 136256221
0,6            68  127    5      16   82    2      52   45    3 136251095       5 , 2         126   68    6      52   46    2      74   22    4 136256302
3,6            68  126    6      18   80    2      50   46    4 136251139       8 , 3         126   68    6      50   47    3      76   21    3 136256302
7,0            68  125    7      15   82    3      53   43    4 136251181       7 , 6         126   70    4      46   52    2      80   18    2 136256257
6,2            68  126    6      19   78    3      49   48    3 136251186       3 , 7         126   69    5      43   53    4      83   16    1 136256377
5,3            68  125    7      15   83    2      53   42    5 136251223       5 , 4         125   68    7      53   43    4      72   25    3 136256185
0,2            68  129    3      15   84    1      53   45    2 136251113       5 , 5         124   75    1      46   53    1      78   22    0 136255743
1,3            67  129    4      24   74    2      43   55    2 136250890       2 , 1         124   72    4      47   52    1      77   20    3 136255943
7,2            67  127    6      18   79    3      49   48    3 136250999       9 , 0         124   73    3      43   55    2      81   18    1 136255995
5,4            67  126    7      10   86    4      57   40    3 136251107       3 , 6         124   72    4      39   58    3      85   14    1 136256031
8,5            66  133    1      22   78    0      44   55    1 136250571       4 , 2         123   76    1      39   60    1      84   16    0 136255745
4,7            66  132    2      17   82    1      49   50    1 136250665       4 , 4         123   73    4      43   56    1      80   17    3 136255882
3,2            66  131    3      13   85    2      53   46    1 136250843       1 , 5         123   66   11      43   50    7      80   16    4 136256192
1,2            66  130    4      23   75    2      43   55    2 136250914       6 , 6         122   74    4      47   52    1      75   22    3 136255788
4,2            66  125    9      22   74    4      44   51    5 136251119       4 , 1         121   74    5      44   53    3      77   21    2 136255554
1,6            65  131    4      23   75    2      42   56    2 136250574       4 , 7         121   74    5      35   62    3      86   12    2 136255616
0,8            65  131    4      15   83    2      50   48    2 136250755       6 , 4         121   74    5      49   50    1      72   24    4 136255721
4,1            65  129    6      15   83    2      50   46    4 136250863       2 , 4         120   74    6      39   58    3      81   16    3 136255661
6,5            65  130    5      17   81    2      48   49    3 136250882       1 , 2         120   76    4      41   58    1      79   18    3 136255714
6,0            65  129    6      14   83    3      51   46    3 136250991       0 , 1         119   77    4      34   64    2      85   13    2 136255483
1,5            64  132    4      19   79    2      45   53    2 136250492       8 , 0         119   71   10      44   53    3      75   18    7 136255837
3,9            64  132    4      23   74    3      41   58    1 136250540       8 , 5         118   80    2      44   56    0      74   24    2 136255364
4,8            64  131    5      12   88    0      52   43    5 136250662       3 , 9         118   76    6      30   66    4      88   10    2 136255532
2,3            64  130    6      12   86    2      52   44    4 136250779       5 , 3         118   74    8      37   58    5      81   16    3 136255711
6,6            64  128    8      22   72    6      42   56    2 136250909       2 , 5         117   75    8      42   53    5      75   22    3 136255590
5,8            63  133    4      18   80    2      45   53    2 136250494       8 , 8         116   79    5      41   59    0      75   20    5 136255264
2,1            63  130    7      20   76    4      43   54    3 136250716       1 , 3         116   81    3      42   57    1      74   24    2 136255226
9,7            61  135    4      15   83    2      46   52    2 136250289       5 , 1         116   78    6      41   55    4      75   23    2 136255434
4,0            61  131    8      22   72    6      39   59    2 136250717       2 , 3         116   78    6      41   54    5      75   24    1 136255481
5,7            60  135    5      15   85    0      45   50    5 136250256       4 , 6         115   79    6      39   61    0      76   18    6 136255240
3,5            60  136    4      15   83    2      45   53    2 136250295       0 , 7         114   82    4      35   62    3      79   20    1 136255098
7,8            60  132    8       9   87    4      51   45    4 136250655       3 , 2         114   80    6      39   61    0      75   19    6 136255178
2,2            58  136    6      18   80    2      40   56    4 136250130       6 , 5         114   77    9      37   59    4      77   18    5 136255327
5,5            58  135    7      12   86    2      46   49    5 136250272       4 , 0         113   82    5      49   50    1      64   32    4 136255054
5,9            57  139    4      15   84    1      42   55    3 136249873       5 , 8         112   84    4      39   59    2      73   25    2 136255000
4,4            57  136    7      13   83    4      44   53    3 136250153       4 , 5         111   82    7      39   57    4      72   25    3 136254981
3,1            56  142    2      10   88    2      46   54    0 136249744       3 , 1         111   82    7      36   60    4      75   22    3 136255027
8,8            56  138    6      13   83    4      43   55    2 136249953       2 , 2         109   90    1      35   64    1      74   26    0 136254542
5,2            56  142    2       7   92    1      49   50    1 136249989       6 , 0         107   89    4      31   68    1      76   21    3 136254592
3,4            54  140    6      12   85    3      42   55    3 136249968       9 , 7         104   88    8      32   63    5      72   25    3 136254418
4,3            51  141    8      27   68    5      24   73    3 136249735       6 , 2         103   91    6      44   52    4      59   39    2 136254400
5,0            50  143    7      10   88    2      40   55    5 136249455       5 , 0          98   99    3      31   69    0      67   30    3 136253514
4,6            48  146    6      11   86    3      37   60    3 136249345       3 , 3          78  118    4      23   75    2      55   43    2 136251933
2,6            45  151    4      15   84    1      30   67    3 136248854       2 , 6          75  118    7      15   80    5      60   38    2 136251923
3,3            44  146   10      27   67    6      17   79    4 136249223       8 , 2          71  119   10      20   76    4      51   43    6 136251354
7,9            42  148   10      22   76    2      20   72    8 136248898       4 , 3          65  130    5      18   81    1      47   49    4 136250841
8,2            33  160    7      17   80    3      16   80    4 136248004       7 , 9          64  125   11      22   74    4      42   51    7 136250922


Team A Total Wins: 6974
Team B Total Wins: 12517
Ties: 509

1 vs 3k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,9            95  104    1      23   76    1      72   28    0 136253229       9 , 2         164   34    2      77   23    0      87   11    2 136259524
4,9            92  105    3      21   76    3      71   29    0 136253065       2 , 0         160   38    2      67   32    1      93    6    1 136259148
6,9            88  109    3      22   77    1      66   32    2 136252621       0 , 7         159   38    3      66   33    1      93    5    2 136259136
0,7            88  102   10      19   75    6      69   27    4 136253105       5 , 0         157   38    5      68   29    3      89    9    2 136258858
1,3            85  112    3      20   77    3      65   35    0 136252501       8 , 8         156   41    3      72   26    2      84   15    1 136258662
5,0            84  113    3      20   78    2      64   35    1 136252399       2 , 5         154   43    3      63   35    2      91    8    1 136258519
8,8            82  114    4      18   79    3      64   35    1 136252106       3 , 4         153   43    4      65   32    3      88   11    1 136258544
9,4            81  115    4      20   78    2      61   37    2 136252140       4 , 9         152   43    5      62   35    3      90    8    2 136258373
4,2            81  112    7      16   80    4      65   32    3 136252258       6 , 8         152   46    2      64   35    1      88   11    1 136258304
4,5            81  112    7      18   77    5      63   35    2 136252315       1 , 1         151   42    7      65   32    3      86   10    4 136258332
6,7            80  116    4      14   84    2      66   32    2 136251752       9 , 8         151   44    5      65   33    2      86   11    3 136258531
6,8            80  115    5      19   78    3      61   37    2 136252001       0 , 1         150   47    3      67   33    0      83   14    3 136258280
3,5            80  116    4      18   81    1      62   35    3 136251978       3 , 5         150   45    5      70   28    2      80   17    3 136258443
8,6            80  112    8      22   75    3      58   37    5 136252177       4 , 2         149   46    5      59   38    3      90    8    2 136258062
1,1            79  118    3      12   87    1      67   31    2 136251884       0 , 2         149   50    1      62   37    1      87   13    0 136258420
4,0            79  116    5      20   78    2      59   38    3 136252013       1 , 4         148   47    5      60   37    3      88   10    2 136258020
3,4            76  121    3      11   88    1      65   33    2 136251478       4 , 6         148   46    6      62   36    2      86   10    4 136258224
7,7            76  119    5      17   81    2      59   38    3 136251638       2 , 1         147   48    5      61   36    3      86   12    2 136257988
3,3            76  117    7      25   71    4      51   46    3 136251833       6 , 9         147   49    4      62   34    4      85   15    0 136258065
3,9            76  122    2      17   81    2      59   41    0 136251705       0 , 6         147   52    1      57   42    1      90   10    0 136258102
4,3            76  117    7      17   79    4      59   38    3 136251976       5 , 9         146   51    3      62   36    2      84   15    1 136257777
5,5            75  122    3      20   78    2      55   44    1 136251324       9 , 7         146   49    5      58   39    3      88   10    2 136257902
5,1            75  118    7      10   87    3      65   31    4 136251761       1 , 6         146   48    6      62   34    4      84   14    2 136257942
3,0            75  119    6      21   75    4      54   44    2 136251730       2 , 9         146   48    6      58   37    5      88   11    1 136257944
6,4            74  122    4      18   80    2      56   42    2 136251445       5 , 1         146   49    5      62   35    3      84   14    2 136257917
2,2            74  122    4      20   77    3      54   45    1 136251506       4 , 5         144   50    6      52   44    4      92    6    2 136257840
0,1            74  121    5      19   76    5      55   45    0 136251615       2 , 6         143   52    5      59   39    2      84   13    3 136257644
7,6            73  122    5      17   81    2      56   41    3 136251559       0 , 9         143   55    2      51   48    1      92    7    1 136257791
8,9            72  120    8      23   74    3      49   46    5 136251364       5 , 8         142   51    7      52   44    4      90    7    3 136257738
1,2            72  124    4      19   79    2      53   45    2 136251294       4 , 3         142   54    4      55   42    3      87   12    1 136257655
3,6            72  125    3      17   82    1      55   43    2 136251322       4 , 4         140   57    3      48   49    3      92    8    0 136257286
0,9            72  121    7      19   76    5      53   45    2 136251474       4 , 0         139   56    5      54   46    0      85   10    5 136257146
2,1            72  123    5      17   80    3      55   43    2 136251701       6 , 5         139   59    2      56   43    1      83   16    1 136257197
0,4            71  122    7      13   85    2      58   37    5 136251273       1 , 2         139   56    5      53   45    2      86   11    3 136257335
5,8            70  129    1      14   86    0      56   43    1 136250782       3 , 2         139   58    3      50   47    3      89   11    0 136257287
1,0            70  123    7      12   84    4      58   39    3 136251265       3 , 9         139   52    9      57   39    4      82   13    5 136257567
9,8            70  124    6      21   77    2      49   47    4 136251260       6 , 0         138   58    4      50   49    1      88    9    3 136257221
0,5            70  124    6      19   78    3      51   46    3 136251270       4 , 8         138   55    7      56   42    2      82   13    5 136257360
0,3            69  125    6      17   82    1      52   43    5 136251103       0 , 0         137   56    7      53   45    2      84   11    5 136257153
0,0            69  128    3      19   80    1      50   48    2 136251062       0 , 5         137   59    4      51   46    3      86   13    1 136257095
1,6            69  128    3      17   80    3      52   48    0 136251179       6 , 2         135   62    3      51   47    2      84   15    1 136256888
9,2            69  127    4      14   83    3      55   44    1 136251273       5 , 5         135   62    3      49   50    1      86   12    2 136256963
2,6            68  127    5       9   88    3      59   39    2 136251072       1 , 5         134   65    1      50   49    1      84   16    0 136256860
9,9            68  125    7      13   83    4      55   42    3 136251211       9 , 9         133   62    5      44   53    3      89    9    2 136256641
2,5            67  131    2      11   89    0      56   42    2 136250735       6 , 4         133   66    1      47   53    0      86   13    1 136256602
9,1            67  128    5      12   87    1      55   41    4 136250838       7 , 0         133   54   13      52   39    9      81   15    4 136257124
5,3            67  129    4      21   79    0      46   50    4 136250949       9 , 1         132   62    6      56   42    2      76   20    4 136256662
5,9            66  129    5      12   87    1      54   42    4 136250809       6 , 6         132   62    6      50   46    4      82   16    2 136256669
1,4            66  127    7      11   85    4      55   42    3 136250954       6 , 7         132   62    6      47   49    4      85   13    2 136256799
