
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,3            71  124    5      31   68    1      40   56    4     10486       2 , 5         122   70    8      48   48    4      74   22    4     14887
5,1            70  123    7      18   79    3      52   44    4     10413       8 , 5         122   68   10      52   44    4      70   24    6     15124
5,7            70  128    2      23   75    2      47   53    0     10255       2 , 2         122   73    5      46   52    2      76   21    3     15005
9,6            69  125    6      30   66    4      39   59    2     10315       6 , 4         122   69    9      50   44    6      72   25    3     15177
6,5            68  124    8      21   76    3      47   48    5     10462       6 , 6         122   75    3      52   47    1      70   28    2     15013
6,9            68  125    7      23   74    3      45   51    4     10490       1 , 6         122   74    4      49   50    1      73   24    3     15055
2,3            67  128    5      23   74    3      44   54    2      9822       8 , 4         120   71    9      49   47    4      71   24    5     14736
4,4            67  128    5      22   76    2      45   52    3      9992       6 , 9         120   74    6      49   48    3      71   26    3     14743
1,4            67  124    9      24   70    6      43   54    3     10209       3 , 6         120   73    7      43   53    4      77   20    3     14857
7,9            67  123   10      33   62    5      34   61    5     10288       4 , 7         120   75    5      49   47    4      71   28    1     14840
5,3            66  130    4      17   81    2      49   49    2      9854       6 , 8         120   74    6      49   48    3      71   26    3     14979
6,7            66  128    6      20   77    3      46   51    3     10012       2 , 3         120   75    5      45   53    2      75   22    3     14959
2,8            66  126    8      15   83    2      51   43    6     10285       1 , 3         119   77    4      49   49    2      70   28    2     14496
0,0            66  121   13      20   70   10      46   51    3     10526       5 , 8         118   76    6      48   48    4      70   28    2     14728
3,5            65  131    4      23   76    1      42   55    3      9831       9 , 2         118   80    2      50   49    1      68   31    1     14786
4,6            65  132    3      15   83    2      50   49    1      9817       3 , 2         117   80    3      45   54    1      72   26    2     14401
9,3            65  130    5      21   76    3      44   54    2     10019       1 , 0         117   75    8      40   55    5      77   20    3     14643
0,1            65  131    4      29   70    1      36   61    3      9999       9 , 6         117   77    6      44   55    1      73   22    5     14669
2,7            65  129    6      23   74    3      42   55    3     10093       6 , 3         116   82    2      48   51    1      68   31    1     14213
9,1            65  128    7      19   79    2      46   49    5     10187       6 , 1         116   79    5      45   52    3      71   27    2     14333
9,5            64  130    6      19   78    3      45   52    3      9845       4 , 6         116   77    7      43   54    3      73   23    4     14405
0,8            64  130    6      20   78    2      44   52    4      9910       9 , 1         115   79    6      40   56    4      75   23    2     14444
5,4            64  131    5      22   76    2      42   55    3      9973       7 , 6         114   79    7      34   62    4      80   17    3     14182
3,1            63  130    7      10   85    5      53   45    2      9697       7 , 4         114   80    6      51   45    4      63   35    2     14263
3,2            63  133    4      21   78    1      42   55    3      9798       4 , 4         113   78    9      48   48    4      65   30    5     14298
1,1            62  129    9      25   69    6      37   60    3      9745       5 , 4         113   80    7      47   49    4      66   31    3     14298
6,1            62  131    7      20   74    6      42   57    1      9778       5 , 3         113   77   10      45   50    5      68   27    5     14400
1,6            62  131    7      20   76    4      42   55    3      9881       1 , 9         113   82    5      39   58    3      74   24    2     14269
1,8            61  133    6      20   78    2      41   55    4      9551       2 , 6         113   81    6      45   52    3      68   29    3     14301
7,5            60  134    6      18   81    1      42   53    5      9331       0 , 4         112   82    6      48   50    2      64   32    4     14055
8,6            60  132    8      24   74    2      36   58    6      9560       5 , 2         112   82    6      49   48    3      63   34    3     14168
6,4            59  137    4      26   71    3      33   66    1      9301       9 , 4         110   83    7      40   55    5      70   28    2     14016
5,2            59  131   10      12   84    4      47   47    6      9572       6 , 5         110   81    9      46   49    5      64   32    4     14113
7,8            57  135    8      20   76    4      37   59    4      9271       3 , 3         108   85    7      36   60    4      72   25    3     13891
1,2            57  140    3      20   78    2      37   62    1      9120       1 , 2         108   89    3      40   59    1      68   30    2     13818
5,5            57  138    5      15   84    1      42   54    4      9235       0 , 1         107   88    5      43   56    1      64   32    4     13613
9,7            57  138    5      17   83    0      40   55    5      9340       6 , 7         106   85    9      35   57    8      71   28    1     13732
8,7            55  141    4      25   72    3      30   69    1      8937       3 , 8         106   84   10      35   59    6      71   25    4     13768
1,9            53  137   10      13   84    3      40   53    7      9089       3 , 5         105   88    7      42   53    5      63   35    2     13565
7,2            52  143    5      14   85    1      38   58    4      8748       7 , 8         103   89    8      28   67    5      75   22    3     13432
