
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3489 1347  164    1866  551   83    1623  796   81
3,7          3431 1426  143    1900  540   60    1531  886   83
0,4          3419 1426  155    1896  528   76    1523  898   79
8,3          3401 1413  186    1871  536   93    1530  877   93
5,4          3390 1452  158    1851  578   71    1539  874   87
0,9          3386 1443  171    1934  491   75    1452  952   96
1,6          3383 1467  150    1847  582   71    1536  885   79
2,6          3371 1450  179    1896  509   95    1475  941   84
0,0          3352 1471  177    1862  538  100    1490  933   77
7,8          3330 1510  160    1857  564   79    1473  946   81
2,3          3320 1519  161    1817  614   69    1503  905   92
4,1          3314 1518  168    1795  631   74    1519  887   94
4,4          3310 1509  181    1878  541   81    1432  968  100
6,6          3267 1551  182    1886  526   88    1381 1025   94
7,9          3265 1573  162    1904  516   80    1361 1057   82
9,8          3264 1572  164    1891  520   89    1373 1052   75
1,7          3262 1536  202    1817  595   88    1445  941  114
9,2          3243 1558  199    1881  531   88    1362 1027  111
9,4          3243 1565  192    1830  582   88    1413  983  104
3,9          3229 1584  187    1867  546   87    1362 1038  100
4,2          3227 1586  187    1795  613   92    1432  973   95
1,8          3190 1643  167    1871  553   76    1319 1090   91
8,7          3183 1635  182    1884  529   87    1299 1106   95
8,2          3182 1617  201    1799  610   91    1383 1007  110
9,0          3181 1643  176    1884  530   86    1297 1113   90
0,7          3180 1671  149    1908  519   73    1272 1152   76
4,5          3180 1647  173    1847  582   71    1333 1065  102
0,1          3173 1681  146    1849  579   72    1324 1102   74
7,0          3167 1665  168    1770  651   79    1397 1014   89
5,7          3163 1648  189    1893  516   91    1270 1132   98
1,4          3135 1679  186    1825  581   94    1310 1098   92
3,8          3129 1687  184    1830  588   82    1299 1099  102
1,2          3127 1682  191    1818  592   90    1309 1090  101
1,0          3126 1699  175    1845  577   78    1281 1122   97
7,6          3122 1705  173    1856  567   77    1266 1138   96
4,6          3121 1721  158    1869  551   80    1252 1170   78
6,7          3121 1687  192    1823  584   93    1298 1103   99
3,0          3120 1671  209    1825  601   74    1295 1070  135
2,8          3115 1739  146    1835  589   76    1280 1150   70
8,5          3114 1704  182    1909  520   71    1205 1184  111
4,0          3112 1690  198    1858  551   91    1254 1139  107
5,6          3112 1707  181    1884  541   75    1228 1166  106
1,3          3109 1727  164    1814  606   80    1295 1121   84
9,7          3103 1720  177    1804  607   89    1299 1113   88
3,4          3100 1686  214    1847  558   95    1253 1128  119
7,5          3088 1739  173    1845  570   85    1243 1169   88
5,0          3081 1740  179    1861  548   91    1220 1192   88
7,4          3075 1754  171    1801  620   79    1274 1134   92
3,6          3072 1744  184    1871  546   83    1201 1198  101
5,9          3067 1749  184    1909  500   91    1158 1249   93
4,3          3065 1759  176    1867  558   75    1198 1201  101
6,1          3060 1758  182    1871  550   79    1189 1208  103
8,4          3057 1772  171    1863  553   84    1194 1219   87
9,6          3055 1787  158    1879  544   77    1176 1243   81
0,2          3050 1746  204    1860  546   94    1190 1200  110
1,5          3047 1763  190    1795  618   87    1252 1145  103
2,2          3047 1776  177    1836  583   81    1211 1193   96
3,2          3046 1770  184    1822  588   90    1224 1182   94
9,3          3035 1791  174    1893  538   69    1142 1253  105
9,9          3028 1803  169    1912  497   91    1116 1306   78
5,5          3025 1816  159    1865  558   77    1160 1258   82
3,1          3017 1806  177    1844  571   85    1173 1235   92
0,8          3014 1816  170    1880  550   70    1134 1266  100
7,3          3011 1810  179    1825  588   87    1186 1222   92
6,9          3009 1842  149    1902  533   65    1107 1309   84
9,1          3009 1815  176    1883  542   75    1126 1273  101
