50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
9,5          1718 3073  209     879 1512  109     839 1561  100
100


Team A Total Wins: 238145
Ties: 19051

50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
4,1          3402 1441  157    1883  554   63    1519  887   94
8,3          3367 1481  152    1837  604   59    1530  877   93
1,9          3311 1516  173    1688  720   92    1623  796   81
1,6          3294 1561  145    1758  676   66    1536  885   79
0,4          3289 1554  157    1766  656   78    1523  898   79
9,4          3261 1562  177    1848  579   73    1413  983  104
3,7          3255 1575  170    1724  689   87    1531  886   83
7,8          3254 1562  184    1781  616  103    1473  946   81
7,0          3246 1589  165    1849  575   76    1397 1014   89
8,2          3234 1584  182    1851  577   72    1383 1007  110
9,2          3229 1582  189    1867  555   78    1362 1027  111
2,3          3226 1594  180    1723  689   88    1503  905   92
6,6          3225 1614  161    1844  589   67    1381 1025   94
4,2          3215 1615  170    1783  642   75    1432  973   95
0,0          3202 1637  161    1712  704   84    1490  933   77
5,4          3200 1610  190    1661  736  103    1539  874   87
1,3          3179 1665  156    1884  544   72    1295 1121   84
0,9          3154 1676  170    1702  724   74    1452  952   96
2,6          3148 1699  153    1673  758   69    1475  941   84
4,4          3129 1669  202    1697  701  102    1432  968  100
9,8          3127 1710  163    1754  658   88    1373 1052   75
7,9          3116 1716  168    1755  659   86    1361 1057   82
1,7          3115 1693  192    1670  752   78    1445  941  114
3,9          3112 1719  169    1750  681   69    1362 1038  100
9,7          3110 1730  160    1811  617   72    1299 1113   88
3,8          3099 1717  184    1800  618   82    1299 1099  102
7,4          3098 1737  165    1824  603   73    1274 1134   92
1,8          3094 1734  172    1775  644   81    1319 1090   91
8,7          3094 1729  177    1795  623   82    1299 1106   95
5,7          3082 1748  170    1812  616   72    1270 1132   98
4,0          3066 1740  194    1812  601   87    1254 1139  107
6,7          3054 1764  182    1756  661   83    1298 1103   99
1,2          3048 1772  180    1739  682   79    1309 1090  101
7,5          3042 1787  171    1799  618   83    1243 1169   88
6,1          3038 1785  177    1849  577   74    1189 1208  103
9,0          3038 1791  171    1741  678   81    1297 1113   90
1,0          3037 1787  176    1756  665   79    1281 1122   97
7,6          3036 1787  177    1770  649   81    1266 1138   96
2,2          3033 1791  176    1822  598   80    1211 1193   96
3,3          3027 1818  155    1798  630   72    1229 1188   83
2,1          3026 1809  165    1840  593   67    1186 1216   98
5,0          3025 1817  158    1805  625   70    1220 1192   88
0,7          3023 1816  161    1751  664   85    1272 1152   76
4,5          3021 1796  183    1688  731   81    1333 1065  102
0,8          3018 1796  186    1884  530   86    1134 1266  100
5,1          3015 1798  187    1838  589   73    1177 1209  114
9,6          3014 1834  152    1838  591   71    1176 1243   81
9,3          3013 1800  187    1871  547   82    1142 1253  105
4,3          3012 1795  193    1814  594   92    1198 1201  101
8,5          3011 1791  198    1806  607   87    1205 1184  111
3,2          3008 1836  156    1784  654   62    1224 1182   94
0,2          3003 1817  180    1813  617   70    1190 1200  110
7,7          3003 1840  157    1825  603   72    1178 1237   85
8,4          2999 1824  177    1805  605   90    1194 1219   87
3,0          2993 1794  213    1698  724   78    1295 1070  135
5,9          2992 1833  175    1834  584   82    1158 1249   93
8,0          2992 1822  186    1836  575   89    1156 1247   97
0,1          2986 1862  152    1662  760   78    1324 1102   74
1,4          2984 1846  170    1674  748   78    1310 1098   92
5,6          2981 1825  194    1753  659   88    1228 1166  106
7,3          2979 1837  184    1793  615   92    1186 1222   92
9,9          2976 1869  155    1860  563   77    1116 1306   78
1,1          2973 1845  182    1814  607   79    1159 1238  103
3,5          2965 1863  172    1824  613   63    1141 1250  109
2,8          2951 1883  166    1671  733   96    1280 1150   70
1,5          2950 1876  174    1698  731   71    1252 1145  103
4,6          2940 1891  169    1688  721   91    1252 1170   78
8,9          2936 1885  179    1779  642   79    1157 1243  100
3,1          2932 1895  173    1759  660   81    1173 1235   92
6,0          2920 1901  179    1729  688   83    1191 1213   96
3,4          2915 1882  203    1662  754   84    1253 1128  119
6,9          2909 1927  164    1802  618   80    1107 1309   84
7,2          2895 1951  154    1828  594   78    1067 1357   76
3,6          2894 1915  191    1693  717   90    1201 1198  101
2,0          2892 1946  162    1779  643   78    1113 1303   84
2,5          2885 1929  186    1764  664   72    1121 1265  114
2,7          2880 1945  175    1817  613   70    1063 1332  105
5,5          2876 1972  152    1716  714   70    1160 1258   82
0,3          2866 1967  167    1855  580   65    1011 1387  102
9,1          2866 1954  180    1740  681   79    1126 1273  101
4,9          2864 1946  190    1738  688   74    1126 1258  116
0,5          2861 1942  197    1754  669   77    1107 1273  120
5,8          2861 1960  179    1774  640   86    1087 1320   93
6,8          2850 1979  171    1786  652   62    1064 1327  109
8,6          2840 1971  189    1778  630   92    1062 1341   97
7,1          2813 2025  162    1770  660   70    1043 1365   92
5,2          2798 2012  190    1807  612   81     991 1400  109
2,9          2785 2035  180    1665  751   84    1120 1284   96
8,8          2767 2031  202    1733  669   98    1034 1362  104
0,6          2762 2041  197    1622  786   92    1140 1255  105
6,3          2758 2051  191    1832  580   88     926 1471  103
4,8          2724 2081  195    1785  615  100     939 1466   95
6,5          2706 2110  184    1702  719   79    1004 1391  105
6,4          2698 2119  183    1728  681   91     970 1438   92
9,5          2692 2127  181    1853  566   81     839 1561  100
2,4          2683 2153  164    1721  709   70     962 1444   94
5,3          2624 2200  176    1801  607   92     823 1593   84
4,7          2610 2197  193    1751  655   94     859 1542   99
8,1          2583 2233  184    1743  683   74     840 1550  110
