
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,7            66  128    6       8   89    3      58   39    3      9952       2 , 8         128   65    7      43   51    6      85   14    1     15555
5,5            66  122   12      16   79    5      50   43    7     10155       0 , 7         128   68    4      42   56    2      86   12    2     15545
6,8            66  132    2      17   82    1      49   50    1      9915       7 , 6         127   73    0      35   65    0      92    8    0     15068
1,2            66  129    5       4   93    3      62   36    2     10093       7 , 9         127   67    6      49   50    1      78   17    5     15378
0,2            65  129    6      21   74    5      44   55    1     10073       2 , 4         127   67    6      41   54    5      86   13    1     15429
8,7            65  131    4      15   83    2      50   48    2     10039       7 , 2         127   68    5      44   54    2      83   14    3     15548
7,9            65  131    4       6   93    1      59   38    3     10045       1 , 2         126   73    1      37   63    0      89   10    1     15029
9,6            64  134    2      10   89    1      54   45    1      9526       2 , 7         126   72    2      43   57    0      83   15    2     15199
0,0            64  130    6       4   95    1      60   35    5      9684       5 , 4         126   68    6      38   58    4      88   10    2     15487
9,7            64  135    1       8   92    0      56   43    1      9554       6 , 3         125   71    4      34   63    3      91    8    1     15090
2,2            64  135    1      13   86    1      51   49    0      9568       7 , 5         125   69    6      36   62    2      89    7    4     15269
4,8            64  132    4      10   86    4      54   46    0      9772       0 , 1         125   70    5      40   57    3      85   13    2     15294
7,2            64  128    8      10   86    4      54   42    4      9909       8 , 6         124   73    3      38   60    2      86   13    1     14980
0,6            63  134    3      14   85    1      49   49    2      9525       7 , 7         124   72    4      42   56    2      82   16    2     15087
8,4            63  135    2      12   87    1      51   48    1      9575       7 , 4         124   74    2      39   61    0      85   13    2     15030
8,0            63  134    3      13   86    1      50   48    2      9616       8 , 3         124   71    5      39   58    3      85   13    2     15198
6,2            63  129    8      14   81    5      49   48    3      9820       0 , 9         124   73    3      42   56    2      82   17    1     15186
0,8            62  135    3       7   92    1      55   43    2      9539       5 , 5         124   72    4      41   58    1      83   14    3     15221
0,9            61  136    3      11   88    1      50   48    2      9373       2 , 5         124   69    7      42   53    5      82   16    2     15334
0,3            61  135    4       3   96    1      58   39    3      9439       8 , 0         124   75    1      42   58    0      82   17    1     15211
5,1            61  135    4      12   85    3      49   50    1      9452       4 , 8         124   73    3      37   60    3      87   13    0     15314
1,4            61  134    5       4   96    0      57   38    5      9603       6 , 4         123   75    2      40   60    0      83   15    2     14830
4,2            61  136    3      10   90    0      51   46    3      9605       0 , 3         123   73    4      39   58    3      84   15    1     14983
0,4            61  137    2      16   83    1      45   54    1      9599       5 , 9         123   72    5      37   61    2      86   11    3     15015
8,6            61  131    8      10   86    4      51   45    4      9798       4 , 7         123   73    4      37   60    3      86   13    1     15161
8,3            60  135    5      16   82    2      44   53    3      9385       1 , 3         122   74    4      40   58    2      82   16    2     14866
3,8            60  135    5      15   84    1      45   51    4      9532       4 , 5         122   72    6      40   59    1      82   13    5     14985
3,6            59  138    3       8   91    1      51   47    2      9161       0 , 5         122   73    5      34   62    4      88   11    1     14968
6,5            59  138    3      13   86    1      46   52    2      9365       8 , 9         122   74    4      38   59    3      84   15    1     14950
9,3            59  132    9      13   84    3      46   48    6      9593       9 , 4         122   77    1      35   64    1      87   13    0     14870
7,5            59  139    2      11   87    2      48   52    0      9423       6 , 5         122   74    4      36   62    2      86   12    2     14973
8,8            58  137    5       8   88    4      50   49    1      9101       8 , 2         122   76    2      35   63    2      87   13    0     14939
