50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
8,1          1819 2973  208     979 1423   98     840 1550  110
100


Team A Total Wins: 235891
Ties: 19007

50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,6          3483 1368  149    1947  483   70    1536  885   79
1,9          3460 1376  164    1837  580   83    1623  796   81
3,7          3442 1409  149    1911  523   66    1531  886   83
2,3          3405 1424  171    1902  519   79    1503  905   92
4,1          3392 1425  183    1873  538   89    1519  887   94
0,0          3389 1478  133    1899  545   56    1490  933   77
7,8          3389 1441  170    1916  495   89    1473  946   81
0,4          3387 1459  154    1864  561   75    1523  898   79
5,4          3387 1455  158    1848  581   71    1539  874   87
8,3          3366 1456  178    1836  579   85    1530  877   93
0,9          3360 1469  171    1908  517   75    1452  952   96
2,6          3358 1478  164    1883  537   80    1475  941   84
1,7          3346 1458  196    1901  517   82    1445  941  114
6,6          3340 1494  166    1959  469   72    1381 1025   94
4,2          3338 1485  177    1906  512   82    1432  973   95
4,4          3291 1540  169    1859  572   69    1432  968  100
8,7          3288 1543  169    1989  437   74    1299 1106   95
9,4          3283 1556  161    1870  573   57    1413  983  104
8,2          3273 1545  182    1890  538   72    1383 1007  110
9,2          3271 1552  177    1909  525   66    1362 1027  111
1,4          3268 1561  171    1958  463   79    1310 1098   92
7,9          3260 1593  147    1899  536   65    1361 1057   82
1,5          3252 1570  178    2000  425   75    1252 1145  103
7,0          3250 1567  183    1853  553   94    1397 1014   89
3,9          3248 1580  172    1886  542   72    1362 1038  100
4,5          3245 1589  166    1912  524   64    1333 1065  102
1,2          3206 1627  167    1897  537   66    1309 1090  101
2,8          3206 1661  133    1926  511   63    1280 1150   70
1,8          3199 1622  179    1880  532   88    1319 1090   91
9,0          3195 1646  159    1898  533   69    1297 1113   90
3,8          3193 1627  180    1894  528   78    1299 1099  102
0,2          3190 1625  185    2000  425   75    1190 1200  110
3,6          3179 1661  160    1978  463   59    1201 1198  101
9,6          3179 1675  146    2003  432   65    1176 1243   81
6,7          3174 1645  181    1876  542   82    1298 1103   99
2,2          3166 1674  160    1955  481   64    1211 1193   96
5,6          3165 1665  170    1937  499   64    1228 1166  106
0,7          3161 1698  141    1889  546   65    1272 1152   76
3,0          3157 1632  211    1862  562   76    1295 1070  135
8,4          3152 1703  145    1958  484   58    1194 1219   87
5,7          3150 1675  175    1880  543   77    1270 1132   98
3,2          3143 1694  163    1919  512   69    1224 1182   94
0,6          3142 1700  158    2002  445   53    1140 1255  105
7,5          3142 1704  154    1899  535   66    1243 1169   88
9,7          3140 1692  168    1841  579   80    1299 1113   88
3,4          3138 1660  202    1885  532   83    1253 1128  119
4,3          3136 1707  157    1938  506   56    1198 1201  101
7,4          3136 1702  162    1862  568   70    1274 1134   92
2,1          3135 1700  165    1949  484   67    1186 1216   98
9,8          3135 1697  168    1762  645   93    1373 1052   75
4,6          3132 1724  144    1880  554   66    1252 1170   78
1,3          3130 1701  169    1835  580   85    1295 1121   84
4,0          3129 1685  186    1875  546   79    1254 1139  107
7,6          3129 1703  168    1863  565   72    1266 1138   96
1,0          3116 1716  168    1835  594   71    1281 1122   97
3,3          3101 1729  170    1872  541   87    1229 1188   83
0,5          3099 1721  180    1992  448   60    1107 1273  120
7,7          3094 1747  159    1916  510   74    1178 1237   85
9,3          3092 1720  188    1950  467   83    1142 1253  105
3,1          3081 1768  151    1908  533   59    1173 1235   92
5,0          3073 1767  160    1853  575   72    1220 1192   88
4,9          3046 1770  184    1920  512   68    1126 1258  116
5,8          3035 1798  167    1948  478   74    1087 1320   93
7,3          3034 1784  182    1848  562   90    1186 1222   92
6,1          3024 1803  173    1835  595   70    1189 1208  103
2,5          3020 1780  200    1899  515   86    1121 1265  114
5,1          3020 1782  198    1843  573   84    1177 1209  114
5,5          3018 1828  154    1858  570   72    1160 1258   82
6,9          3018 1809  173    1911  500   89    1107 1309   84
3,5          3013 1810  177    1872  560   68    1141 1250  109
5,9          3006 1822  172    1848  573   79    1158 1249   93
8,8          3003 1832  165    1969  470   61    1034 1362  104
0,1          2992 1861  147    1668  759   73    1324 1102   74
9,9          2989 1872  139    1873  566   61    1116 1306   78
6,0          2977 1843  180    1786  630   84    1191 1213   96
8,6          2977 1861  162    1915  520   65    1062 1341   97
8,9          2973 1857  170    1816  614   70    1157 1243  100
2,0          2958 1879  163    1845  576   79    1113 1303   84
8,5          2955 1853  192    1750  669   81    1205 1184  111
1,1          2950 1866  184    1791  628   81    1159 1238  103
2,9          2941 1892  167    1821  608   71    1120 1284   96
7,2          2929 1917  154    1862  560   78    1067 1357   76
4,8          2924 1911  165    1985  445   70     939 1466   95
0,8          2920 1914  166    1786  648   66    1134 1266  100
8,0          2919 1904  177    1763  657   80    1156 1247   97
6,3          2918 1916  166    1992  445   63     926 1471  103
6,5          2915 1909  176    1911  518   71    1004 1391  105
7,1          2914 1916  170    1871  551   78    1043 1365   92
9,1          2884 1933  183    1758  660   82    1126 1273  101
2,7          2883 1945  172    1820  613   67    1063 1332  105
2,4          2881 1959  160    1919  515   66     962 1444   94
5,2          2870 1946  184    1879  546   75     991 1400  109
6,4          2847 1984  169    1877  546   77     970 1438   92
6,8          2828 1988  184    1764  661   75    1064 1327  109
8,1          2821 2008  171    1981  458   61     840 1550  110
0,3          2814 2003  183    1803  616   81    1011 1387  102
9,5          2745 2086  169    1906  525   69     839 1561  100
6,2          2743 2093  164    1900  535   65     843 1558   99
4,7          2731 2082  187    1872  540   88     859 1542   99
