Sigmoid vs Rectifier

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,3            94   99    7      37   58    5      57   41    2     12628       3 , 5          96   96    8      43   54    3      53   42    5     12760
4,0            94  100    6      48   50    2      46   50    4     12605       7 , 6          96   99    5      41   56    3      55   43    2     12754
6,4            93   96   11      49   45    6      44   51    5     12532       1 , 7          96   89   15      40   53    7      56   36    8     13095
9,9            93   99    8      49   43    8      44   56    0     12583       5 , 5          96   99    5      43   56    1      53   43    4     12833
4,1            92  100    8      33   62    5      59   38    3     12343       9 , 9          95   96    9      46   48    6      49   48    3     12572
9,7            92   96   12      45   47    8      47   49    4     12499       1 , 0          95   96    9      46   50    4      49   46    5     12609
5,9            92  102    6      53   43    4      39   59    2     12321       8 , 7          95   90   15      45   45   10      50   45    5     13031
2,2            92  102    6      37   61    2      55   41    4     12485       6 , 2          94  102    4      49   51    0      45   51    4     12447
5,3            91  100    9      58   36    6      33   64    3     12301       7 , 2          94   99    7      41   56    3      53   43    4     12575
7,2            91  107    2      47   52    1      44   55    1     12112       2 , 9          94   97    9      44   52    4      50   45    5     12728
6,0            91  103    6      38   59    3      53   44    3     12316       0 , 5          93  101    6      45   54    1      48   47    5     12446
1,4            91  100    9      43   52    5      48   48    4     12470       4 , 8          93  104    3      39   60    1      54   44    2     12419
1,5            91   98   11      39   55    6      52   43    5     12562       3 , 3          92   98   10      45   50    5      47   48    5     12465
5,6            91   98   11      37   58    5      54   40    6     12576       6 , 7          92  100    8      52   45    3      40   55    5     12470
7,6            91  105    4      38   62    0      53   43    4     12366       1 , 5          91  107    2      42   57    1      49   50    1     12092
2,4            90  102    8      44   52    4      46   50    4     12125       8 , 8          90  100   10      42   54    4      48   46    6     12411
9,3            90  105    5      33   63    4      57   42    1     12126       3 , 6          90   97   13      46   48    6      44   49    7     12649
9,5            90  100   10      37   57    6      53   43    4     12391       5 , 9          89  104    7      43   52    5      46   52    2     12225
9,0            89  102    9      49   44    7      40   58    2     12106       7 , 1          88  108    4      45   53    2      43   55    2     11858
1,1            89  105    6      44   52    4      45   53    2     12091       1 , 2          88  110    2      43   55    2      45   55    0     11905
2,0            89  104    7      43   57    0      46   47    7     12150       3 , 4          88  106    6      43   53    4      45   53    2     12053
5,1            89   99   12      47   45    8      42   54    4     12439       9 , 0          87  108    5      43   56    1      44   52    4     11716
3,5            88  107    5      41   57    2      47   50    3     11988       4 , 9          87  105    8      42   57    1      45   48    7     11943
4,4            88  102   10      44   50    6      44   52    4     12177       0 , 7          87  106    7      37   60    3      50   46    4     11925
5,7            88  109    3      45   53    2      43   56    1     12001       9 , 7          87  108    5      40   59    1      47   49    4     11996
7,9            88  107    5      42   54    4      46   53    1     12229       5 , 1          86  106    8      41   53    6      45   53    2     11784
0,5            88  106    6      46   49    5      42   57    1     12270       6 , 6          86  105    9      48   48    4      38   57    5     11966
8,7            87  104    9      42   53    5      45   51    4     11942       8 , 4          86  106    8      38   58    4      48   48    4     11982
6,8            87  108    5      46   53    1      41   55    4     11991       1 , 8          86  105    9      46   51    3      40   54    6     12136
7,7            87  102   11      32   62    6      55   40    5     12252       6 , 4          84  106   10      33   62    5      51   44    5     11751
2,3            86  109    5      40   58    2      46   51    3     11714       4 , 3          84  108    8      39   58    3      45   50    5     11700
8,2            86  108    6      37   61    2      49   47    4     11761       2 , 0          84  111    5      38   60    2      46   51    3     11764
1,3            85  112    3      30   70    0      55   42    3     11503       3 , 8          83  111    6      40   58    2      43   53    4     11509
0,4            85  113    2      45   55    0      40   58    2     11505       0 , 6          83  108    9      38   58    4      45   50    5     11707
9,1            84  106   10      51   42    7      33   64    3     11803       0 , 2          82  111    7      39   56    5      43   55    2     11590
2,1            84  109    7      51   44    5      33   65    2     11720       2 , 5          82  111    7      41   58    1      41   53    6     11609
0,7            84  109    7      34   64    2      50   45    5     11770       7 , 8          81  112    7      40   58    2      41   54    5     11329
6,6            83  110    7      37   58    5      46   52    2     11621       6 , 8          81  113    6      37   59    4      44   54    2     11424
2,6            83  108    9      33   61    6      50   47    3     11777       1 , 4          81  112    7      35   63    2      46   49    5     11490
8,0            83  112    5      32   63    5      51   49    0     11696       2 , 6          81  114    5      33   66    1      48   48    4     11441
5,0            82  114    4      30   69    1      52   45    3     11474       9 , 1          80  109   11      42   49    9      38   60    2     11433
7,8            82  113    5      41   56    3      41   57    2     11536       6 , 3          79  110   11      34   63    3      45   47    8     11275
8,8            80  112    8      39   54    7      41   58    1     11400       5 , 3          78  117    5      37   61    2      41   56    3     11052
2,7            79  118    3      33   66    1      46   52    2     11131       5 , 8          78  114    8      36   62    2      42   52    6     11371
9,2            78  113    9      44   52    4      34   61    5     11303       0 , 1          77  118    5      32   65    3      45   53    2     10919
2,5            74  118    8      31   63    6      43   55    2     10693       0 , 4          75  119    6      32   65    3      43   54    3     10855
1,7            74  122    4      22   76    2      52   46    2     10648       1 , 9          74  112   14      35   57    8      39   55    6     11277
4,3            71  121    8      24   72    4      47   49    4     10481       9 , 2          68  126    6      30   67    3      38   59    3     10230
7,1            66  125    9      30   63    7      36   62    2     10187       2 , 1          68  126    6      33   65    2      35   61    4     10340


Team A Total Wins: 9559
Team A Total Losses: 9733
Team B Total Wins: 9733
Team B Total Losses: 9559

Sigmoid vs Softsign

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,6           120   72    8      63   33    4      57   39    4     14907       1 , 3         130   66    4      71   26    3      59   40    1     15520
2,3           118   76    6      56   40    4      62   36    2     14570       2 , 5         126   65    9      78   20    2      48   45    7     15457
8,3           116   79    5      64   33    3      52   46    2     14158       7 , 3         124   70    6      68   29    3      56   41    3     15165
6,9           116   82    2      62   37    1      54   45    1     14184       5 , 1         123   66   11      64   33    3      59   33    8     15179
1,4           115   80    5      67   31    2      48   49    3     14214       7 , 7         118   74    8      65   30    5      53   44    3     14794
1,6           113   77   10      69   26    5      44   51    5     14217       8 , 3         117   78    5      60   38    2      57   40    3     14347
6,5           112   80    8      60   36    4      52   44    4     14210       8 , 5         117   74    9      64   33    3      53   41    6     14702
1,2           111   81    8      58   39    3      53   42    5     14019       0 , 5         116   78    6      60   37    3      56   41    3     14372
4,5           110   86    4      55   44    1      55   42    3     13803       2 , 0         116   80    4      62   36    2      54   44    2     14324
6,1           110   71   19      54   34   12      56   37    7     14482       8 , 7         115   82    3      60   39    1      55   43    2     14133
9,6           110   84    6      62   35    3      48   49    3     14078       9 , 2         114   78    8      51   45    4      63   33    4     14395
2,9           109   89    2      68   31    1      41   58    1     13608       3 , 6         113   75   12      65   31    4      48   44    8     14566
6,4           109   88    3      59   39    2      50   49    1     13642       4 , 2         112   80    8      55   40    5      57   40    3     14064
3,7           109   87    4      64   33    3      45   54    1     13827       3 , 4         111   84    5      63   34    3      48   50    2     13886
9,5           108   85    7      47   49    4      61   36    3     13697       6 , 7         111   79   10      56   38    6      55   41    4     14137
7,4           108   85    7      60   36    4      48   49    3     13729       9 , 6         110   83    7      52   43    5      58   40    2     13870
5,9           108   86    6      59   37    4      49   49    2     13702       7 , 8         109   85    6      52   45    3      57   40    3     13722
1,0           108   87    5      62   35    3      46   52    2     13673       8 , 2         108   89    3      57   42    1      51   47    2     13540
4,6           107   86    7      62   35    3      45   51    4     13437       4 , 5         108   85    7      53   43    4      55   42    3     13762
3,9           107   85    8      62   33    5      45   52    3     13656       3 , 3         108   83    9      57   39    4      51   44    5     13876
0,5           107   84    9      54   39    7      53   45    2     13756       0 , 8         107   88    5      51   47    2      56   41    3     13520
3,3           107   88    5      48   50    2      59   38    3     13714       9 , 5         107   82   11      59   37    4      48   45    7     13760
9,7           105   88    7      60   36    4      45   52    3     13389       6 , 9         107   82   11      49   44    7      58   38    4     13781
2,0           105   87    8      46   49    5      59   38    3     13542       0 , 3         106   84   10      63   31    6      43   53    4     13597
4,0           105   84   11      51   42    7      54   42    4     13681       1 , 2         106   85    9      58   39    3      48   46    6     13779
9,9           105   90    5      49   48    3      56   42    2     13546       1 , 6         103   92    5      58   39    3      45   53    2     13175
0,0           105   90    5      54   43    3      51   47    2     13562       0 , 6         103   93    4      47   51    2      56   42    2     13218
2,8           104   91    5      64   33    3      40   58    2     13299       8 , 4         103   84   13      40   52    8      63   32    5     13655
1,5           104   90    6      68   30    2      36   60    4     13356       2 , 8         102   93    5      58   40    2      44   53    3     13089
4,4           104   84   12      51   42    7      53   42    5     13575       0 , 7         102   94    4      52   45    3      50   49    1     13163
5,8           103   81   16      53   39    8      50   42    8     13600       9 , 4         101   90    9      60   38    2      41   52    7     13365
3,5           103   90    7      60   39    1      43   51    6     13353       6 , 1         100   95    5      49   49    2      51   46    3     13014
8,6           102   89    9      50   44    6      52   45    3     13368       4 , 6         100   87   13      62   33    5      38   54    8     13304
5,5           102   92    6      64   34    2      38   58    4     13276       3 , 5         100   99    1      56   43    1      44   56    0     12983
1,1           102   90    8      56   42    2      46   48    6     13351       5 , 0         100   86   14      57   35    8      43   51    6     13444
