
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,1            46  148    6      14   84    2      32   64    4      7887       2 , 3         146   51    3      54   43    3      92    8    0     17120
7,4            46  148    6       8   89    3      38   59    3      8075       1 , 3         146   46    8      60   34    6      86   12    2     17320
5,0            46  140   14       8   86    6      38   54    8      8482       7 , 7         146   49    5      61   35    4      85   14    1     17234
4,7            46  150    4      15   84    1      31   66    3      8190       6 , 6         146   50    4      56   42    2      90    8    2     17754
6,2            45  151    4       4   95    1      41   56    3      7609       5 , 1         145   47    8      57   36    7      88   11    1     17004
4,6            45  153    2      15   84    1      30   69    1      7706       8 , 7         145   45   10      63   31    6      82   14    4     17200
0,5            45  146    9      11   84    5      34   62    4      7996       2 , 9         145   51    4      56   41    3      89   10    1     17117
2,4            45  148    7      17   81    2      28   67    5      8196       7 , 0         145   48    7      53   40    7      92    8    0     17276
7,0            45  150    5      16   82    2      29   68    3      8217       5 , 5         145   51    4      58   38    4      87   13    0     17597
3,1            44  154    2       9   90    1      35   64    1      7627       4 , 3         143   51    6      57   41    2      86   10    4     16966
8,9            44  150    6       6   93    1      38   57    5      7776       0 , 2         143   53    4      55   42    3      88   11    1     16930
9,0            44  152    4       9   91    0      35   61    4      7809       6 , 0         143   53    4      59   37    4      84   16    0     16940
3,3            44  151    5       7   91    2      37   60    3      7873       6 , 3         142   50    8      53   42    5      89    8    3     16899
0,0            44  152    4       3   96    1      41   56    3      7908       4 , 1         142   51    7      63   33    4      79   18    3     16908
0,9            44  151    5      14   83    3      30   68    2      8173       9 , 4         142   54    4      51   46    3      91    8    1     16893
2,1            43  150    7      11   88    1      32   62    6      7646       2 , 6         141   53    6      54   43    3      87   10    3     16777
1,3            43  154    3      14   85    1      29   69    2      7834       1 , 7         140   52    8      54   42    4      86   10    4     16623
6,7            42  152    6       1   97    2      41   55    4      7579       6 , 9         140   53    7      59   35    6      81   18    1     16667
