
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,2            59  136    5      13   84    3      46   52    2      9373       7 , 6         135   60    5      47   50    3      88   10    2     16047
7,0            58  139    3      13   86    1      45   53    2      8907       8 , 4         135   60    5      45   52    3      90    8    2     16082
0,9            58  141    1       7   92    1      51   49    0      9079       4 , 2         135   61    4      49   49    2      86   12    2     16152
9,9            58  133    9      12   80    8      46   53    1      9387       3 , 7         135   63    2      46   53    1      89   10    1     16147
2,3            58  137    5      12   85    3      46   52    2      9311       0 , 4         135   59    6      50   47    3      85   12    3     16285
2,7            57  138    5      18   81    1      39   57    4      9101       3 , 4         135   57    8      45   48    7      90    9    1     16369
7,2            57  139    4      10   89    1      47   50    3      9105       4 , 8         134   63    3      48   49    3      86   14    0     15775
0,0            57  139    4      17   80    3      40   59    1      9110       0 , 0         134   63    3      53   45    2      81   18    1     15782
5,7            57  140    3       8   91    1      49   49    2      9112       5 , 1         134   61    5      51   46    3      83   15    2     15911
4,6            57  140    3      12   86    2      45   54    1      9172       2 , 2         134   60    6      49   46    5      85   14    1     16068
7,9            56  140    4      13   85    2      43   55    2      9021       1 , 5         134   59    7      54   43    3      80   16    4     16105
0,8            55  137    8      16   82    2      39   55    6      8883       3 , 5         134   62    4      45   53    2      89    9    2     16024
0,3            55  142    3       4   95    1      51   47    2      8788       1 , 6         134   62    4      53   44    3      81   18    1     16031
0,7            55  141    4       7   92    1      48   49    3      8869       5 , 0         134   60    6      47   49    4      87   11    2     16143
0,5            54  138    8      12   86    2      42   52    6      8864       3 , 6         134   59    7      54   42    4      80   17    3     16228
1,5            54  141    5       5   94    1      49   47    4      8924       1 , 8         134   62    4      47   51    2      87   11    2     16191
5,6            54  140    6       5   90    5      49   50    1      8977       9 , 4         133   65    2      46   53    1      87   12    1     15745
4,3            53  142    5      14   84    2      39   58    3      8647       2 , 6         133   58    9      49   44    7      84   14    2     16254
1,3            53  144    3      11   87    2      42   57    1      8615       4 , 7         132   67    1      47   53    0      85   14    1     15744
9,1            52  144    4      15   83    2      37   61    2      8498       2 , 8         132   65    3      50   50    0      82   15    3     15887
8,3            52  143    5      16   82    2      36   61    3      8715       1 , 4         132   59    9      48   46    6      84   13    3     16159
6,3            52  141    7       9   86    5      43   55    2      8920       5 , 8         132   66    2      45   54    1      87   12    1     15979
1,7            52  141    7      14   84    2      38   57    5      8954       4 , 0         132   58   10      43   50    7      89    8    3     16299
