
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,8            61  133    6      16   82    2      45   51    4      9468       1 , 2         134   62    4      48   48    4      86   14    0     16079
4,0            59  137    4      23   74    3      36   63    1      9356       4 , 8         134   56   10      57   41    2      77   15    8     16271
2,6            58  140    2      21   79    0      37   61    2      9006       0 , 3         134   65    1      49   50    1      85   15    0     16085
0,6            58  137    5       7   92    1      51   45    4      9244       5 , 3         134   63    3      59   40    1      75   23    2     16259
7,7            57  140    3      29   69    2      28   71    1      9062       8 , 9         133   64    3      48   50    2      85   14    1     15770
8,5            56  140    4      19   78    3      37   62    1      8902       7 , 9         133   64    3      51   48    1      82   16    2     15867
2,2            56  141    3      15   82    3      41   59    0      8910       2 , 1         133   59    8      52   42    6      81   17    2     16110
3,1            56  139    5      24   74    2      32   65    3      9001       3 , 4         132   64    4      43   55    2      89    9    2     15842
3,3            56  141    3      17   81    2      39   60    1      8993       7 , 5         132   64    4      48   50    2      84   14    2     15902
3,9            55  137    8      21   76    3      34   61    5      9002       8 , 0         132   62    6      53   45    2      79   17    4     16011
0,3            54  139    7      15   81    4      39   58    3      9028       5 , 7         132   62    6      46   51    3      86   11    3     16222
5,7            54  139    7       9   88    3      45   51    4      9169       9 , 9         131   64    5      53   44    3      78   20    2     15864
2,8            53  146    1      20   80    0      33   66    1      8703       8 , 7         131   65    4      45   51    4      86   14    0     15851
5,6            52  145    3      12   87    1      40   58    2      8444       7 , 2         131   62    7      50   47    3      81   15    4     16061
2,4            52  146    2      10   90    0      42   56    2      8598       1 , 6         130   65    5      50   47    3      80   18    2     15644
3,0            52  140    8      28   66    6      24   74    2      8962       8 , 1         130   68    2      42   57    1      88   11    1     15608
8,6            52  141    7      21   77    2      31   64    5      9099       1 , 3         130   63    7      52   46    2      78   17    5     15827
4,2            51  144    5      13   84    3      38   60    2      8503       4 , 2         130   64    6      57   43    0      73   21    6     15824
