50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
Team A Total Wins: 236178
Ties: 18942

50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3760 1103  137    2137  307   56    1623  796   81
2,3          3681 1181  138    2178  276   46    1503  905   92
0,4          3660 1219  121    2137  321   42    1523  898   79
5,4          3646 1213  141    2107  339   54    1539  874   87
1,6          3643 1222  135    2107  337   56    1536  885   79
8,3          3634 1219  147    2104  342   54    1530  877   93
4,1          3631 1225  144    2112  338   50    1519  887   94
0,9          3594 1254  152    2142  302   56    1452  952   96
0,0          3578 1287  135    2088  354   58    1490  933   77
4,2          3571 1285  144    2139  312   49    1432  973   95
2,6          3553 1298  149    2078  357   65    1475  941   84
1,7          3552 1269  179    2107  328   65    1445  941  114
3,7          3546 1313  141    2015  427   58    1531  886   83
7,8          3527 1311  162    2054  365   81    1473  946   81
3,9          3519 1330  151    2157  292   51    1362 1038  100
9,4          3507 1337  156    2094  354   52    1413  983  104
4,4          3505 1321  174    2073  353   74    1432  968  100
7,9          3502 1367  131    2141  310   49    1361 1057   82
1,8          3495 1371  134    2176  281   43    1319 1090   91
6,6          3488 1367  145    2107  342   51    1381 1025   94
1,2          3467 1373  160    2158  283   59    1309 1090  101
1,3          3465 1408  127    2170  287   43    1295 1121   84
1,4          3465 1392  143    2155  294   51    1310 1098   92
9,2          3465 1355  180    2103  328   69    1362 1027  111
9,0          3463 1397  140    2166  284   50    1297 1113   90
9,8          3458 1404  138    2085  352   63    1373 1052   75
8,2          3451 1375  174    2068  368   64    1383 1007  110
7,0          3442 1414  144    2045  400   55    1397 1014   89
0,1          3420 1443  137    2096  341   63    1324 1102   74
3,0          3408 1402  190    2113  332   55    1295 1070  135
8,7          3400 1453  147    2101  347   52    1299 1106   95
6,7          3390 1447  163    2092  344   64    1298 1103   99
0,7          3387 1475  138    2115  323   62    1272 1152   76
1,5          3385 1462  153    2133  317   50    1252 1145  103
5,7          3385 1472  143    2115  340   45    1270 1132   98
3,3          3383 1487  130    2154  299   47    1229 1188   83
2,8          3377 1500  123    2097  350   53    1280 1150   70
4,0          3375 1465  160    2121  326   53    1254 1139  107
1,0          3373 1461  166    2092  339   69    1281 1122   97
3,8          3372 1466  162    2073  367   60    1299 1099  102
3,6          3362 1496  142    2161  298   41    1201 1198  101
4,5          3362 1476  162    2029  411   60    1333 1065  102
7,6          3354 1501  145    2088  363   49    1266 1138   96
9,7          3354 1496  150    2055  383   62    1299 1113   88
7,4          3353 1500  147    2079  366   55    1274 1134   92
4,6          3347 1521  132    2095  351   54    1252 1170   78
8,5          3337 1489  174    2132  305   63    1205 1184  111
5,0          3328 1535  137    2108  343   49    1220 1192   88
7,5          3325 1528  147    2082  359   59    1243 1169   88
2,2          3319 1528  153    2108  335   57    1211 1193   96
3,4          3311 1496  193    2058  368   74    1253 1128  119
5,6          3311 1531  158    2083  365   52    1228 1166  106
3,2          3310 1539  151    2086  357   57    1224 1182   94
2,1          3300 1540  160    2114  324   62    1186 1216   98
4,3          3300 1549  151    2102  348   50    1198 1201  101
5,5          3298 1557  145    2138  299   63    1160 1258   82
2,0          3297 1569  134    2184  266   50    1113 1303   84
8,4          3296 1560  144    2102  341   57    1194 1219   87
3,5          3291 1538  171    2150  288   62    1141 1250  109
6,0          3285 1566  149    2094  353   53    1191 1213   96
5,9          3280 1577  143    2122  328   50    1158 1249   93
9,9          3269 1592  139    2153  286   61    1116 1306   78
8,0          3266 1578  156    2110  331   59    1156 1247   97
3,1          3262 1590  148    2089  355   56    1173 1235   92
0,2          3261 1578  161    2071  378   51    1190 1200  110
2,5          3261 1556  183    2140  291   69    1121 1265  114
5,1          3261 1569  170    2084  360   56    1177 1209  114
0,5          3242 1591  167    2135  318   47    1107 1273  120
6,1          3242 1591  167    2053  383   64    1189 1208  103
0,8          3234 1594  172    2100  328   72    1134 1266  100
1,1          3233 1608  159    2074  370   56    1159 1238  103
0,6          3231 1610  159    2091  355   54    1140 1255  105
7,7          3227 1626  147    2049  389   62    1178 1237   85
7,3          3210 1622  168    2024  400   76    1186 1222   92
4,9          3205 1611  184    2079  353   68    1126 1258  116
9,6          3203 1654  143    2027  411   62    1176 1243   81
7,2          3192 1691  117    2125  334   41    1067 1357   76
5,8          3190 1662  148    2103  342   55    1087 1320   93
2,9          3188 1645  167    2068  361   71    1120 1284   96
9,3          3184 1650  166    2042  397   61    1142 1253  105
9,1          3180 1651  169    2054  378   68    1126 1273  101
7,1          3171 1682  147    2128  317   55    1043 1365   92
6,9          3170 1692  138    2063  383   54    1107 1309   84
2,7          3169 1653  178    2106  321   73    1063 1332  105
6,8          3164 1666  170    2100  339   61    1064 1327  109
8,6          3158 1671  171    2096  330   74    1062 1341   97
0,3          3144 1702  154    2133  315   52    1011 1387  102
2,4          3144 1715  141    2182  271   47     962 1444   94
6,5          3134 1720  146    2130  329   41    1004 1391  105
8,8          3134 1704  162    2100  342   58    1034 1362  104
6,4          3093 1759  148    2123  321   56     970 1438   92
5,2          3082 1756  162    2091  356   53     991 1400  109
6,3          3067 1770  163    2141  299   60     926 1471  103
4,8          3033 1811  156    2094  345   61     939 1466   95
8,9          2946 1873  181    1789  630   81    1157 1243  100
6,2          2943 1896  161    2100  338   62     843 1558   99
4,7          2940 1906  154    2081  364   55     859 1542   99
5,3          2935 1924  141    2112  331   57     823 1593   84
9,5          2927 1901  172    2088  340   72     839 1561  100
8,1          2849 1983  168    2009  433   58     840 1550  110
100


Team A Total Wins: 332387
Ties: 15325

50x50 vs 2k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3663 1191  146    2040  395   65    1623  796   81
5,4          3622 1230  148    2083  356   61    1539  874   87
1,6          3617 1247  136    2081  362   57    1536  885   79
0,4          3578 1267  155    2055  369   76    1523  898   79
3,7          3568 1281  151    2037  395   68    1531  886   83
0,0          3566 1296  138    2076  363   61    1490  933   77
2,3          3561 1282  157    2058  377   65    1503  905   92
8,3          3558 1283  159    2028  406   66    1530  877   93
2,6          3546 1302  152    2071  361   68    1475  941   84
7,8          3544 1301  155    2071  355   74    1473  946   81
1,7          3538 1280  182    2093  339   68    1445  941  114
4,1          3516 1329  155    1997  442   61    1519  887   94
