
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
0,4            51  142    7       3   95    2      48   47    5      8672       0 , 3         144   53    3      62   36    2      82   17    1     16960
8,8            51  145    4      12   85    3      39   60    1      8644       9 , 6         144   52    4      65   33    2      79   19    2     17075
4,0            50  142    8       9   88    3      41   54    5      8609       1 , 1         144   53    3      65   34    1      79   19    2     17230
5,4            50  144    6      12   86    2      38   58    4      8600       0 , 4         143   54    3      58   41    1      85   13    2     16693
4,7            49  148    3       5   94    1      44   54    2      8148       2 , 2         143   52    5      59   38    3      84   14    2     16883
1,7            49  145    6      16   80    4      33   65    2      8259       2 , 0         143   52    5      58   39    3      85   13    2     17062
6,2            49  148    3      19   79    2      30   69    1      8177       9 , 9         141   56    3      55   43    2      86   13    1     16538
9,2            49  147    4      11   87    2      38   60    2      8543       4 , 6         141   52    7      61   37    2      80   15    5     16883
6,3            48  149    3      19   81    0      29   68    3      8043       4 , 5         141   56    3      56   42    2      85   14    1     16756
8,6            48  147    5      14   83    3      34   64    2      8299       1 , 7         141   55    4      59   41    0      82   14    4     16870
8,9            47  151    2       9   90    1      38   61    1      7965       6 , 3         140   55    5      57   41    2      83   14    3     16565
1,1            46  150    4      20   78    2      26   72    2      7945       6 , 2         140   58    2      60   39    1      80   19    1     16715
7,5            46  148    6      14   84    2      32   64    4      8040       9 , 2         139   57    4      55   42    3      84   15    1     16430
6,1            45  150    5      16   81    3      29   69    2      7901       3 , 6         139   57    4      54   44    2      85   13    2     16468
3,3            45  152    3      14   84    2      31   68    1      7875       6 , 9         139   58    3      64   35    1      75   23    2     16462
4,2            45  150    5      11   88    1      34   62    4      7942       8 , 3         139   54    7      60   35    5      79   19    2     16641
8,0            45  149    6       9   88    3      36   61    3      8210       7 , 3         139   59    2      54   45    1      85   14    1     16556
1,6            44  154    2      17   81    2      27   73    0      7783       5 , 4         138   57    5      58   41    1      80   16    4     16475
3,6            43  149    8       3   94    3      40   55    5      8102       4 , 8         137   57    6      59   39    2      78   18    4     16396
4,3            42  155    3      12   86    2      30   69    1      7523       7 , 1         137   60    3      49   49    2      88   11    1     16375
9,3            42  150    8       5   92    3      37   58    5      7757       6 , 7         137   57    6      56   40    4      81   17    2     16485
1,4            42  155    3      10   87    3      32   68    0      7678       2 , 7         136   61    3      50   48    2      86   13    1     16017
3,5            42  156    2       9   90    1      33   66    1      7683       8 , 2         136   59    5      55   43    2      81   16    3     16296
1,9            41  154    5      17   79    4      24   75    1      7675       9 , 0         136   59    5      49   49    2      87   10    3     16426
6,8            40  157    3       5   93    2      35   64    1      7463       0 , 8         136   60    4      48   49    3      88   11    1     16463
