
1 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3490 1356  154    1867  560   73    1623  796   81
0,4          3470 1387  143    1947  489   64    1523  898   79
4,1          3453 1371  176    1934  484   82    1519  887   94
8,3          3369 1452  179    1839  575   86    1530  877   93
3,7          3353 1480  167    1822  594   84    1531  886   83
2,3          3347 1467  186    1844  562   94    1503  905   92
9,4          3347 1482  171    1934  499   67    1413  983  104
5,4          3319 1518  163    1780  644   76    1539  874   87
0,0          3318 1531  151    1828  598   74    1490  933   77
1,6          3314 1521  165    1778  636   86    1536  885   79
9,2          3287 1535  178    1925  508   67    1362 1027  111
0,9          3280 1543  177    1828  591   81    1452  952   96
1,7          3256 1550  194    1811  609   80    1445  941  114
2,6          3253 1577  170    1778  636   86    1475  941   84
7,8          3253 1598  149    1780  652   68    1473  946   81
4,5          3234 1593  173    1901  528   71    1333 1065  102
9,8          3233 1613  154    1860  561   79    1373 1052   75
4,4          3211 1619  170    1779  651   70    1432  968  100
1,2          3207 1623  170    1898  533   69    1309 1090  101
7,0          3207 1632  161    1810  618   72    1397 1014   89
4,2          3202 1632  166    1770  659   71    1432  973   95
4,0          3195 1639  166    1941  500   59    1254 1139  107
8,2          3182 1625  193    1799  618   83    1383 1007  110
3,4          3179 1630  191    1926  502   72    1253 1128  119
1,8          3173 1665  162    1854  575   71    1319 1090   91
6,6          3173 1648  179    1792  623   85    1381 1025   94
1,4          3168 1664  168    1858  566   76    1310 1098   92
1,5          3167 1661  172    1915  516   69    1252 1145  103
8,7          3159 1673  168    1860  567   73    1299 1106   95
7,4          3152 1685  163    1878  551   71    1274 1134   92
9,7          3147 1714  139    1848  601   51    1299 1113   88
3,0          3144 1640  216    1849  570   81    1295 1070  135
1,0          3141 1696  163    1860  574   66    1281 1122   97
2,2          3122 1715  163    1911  522   67    1211 1193   96
1,3          3120 1723  157    1825  602   73    1295 1121   84
5,6          3120 1715  165    1892  549   59    1228 1166  106
0,1          3114 1728  158    1790  626   84    1324 1102   74
7,9          3113 1729  158    1752  672   76    1361 1057   82
3,8          3099 1732  169    1800  633   67    1299 1099  102
3,9          3097 1733  170    1735  695   70    1362 1038  100
3,1          3086 1744  170    1913  509   78    1173 1235   92
5,9          3081 1747  172    1923  498   79    1158 1249   93
3,3          3077 1771  152    1848  583   69    1229 1188   83
0,8          3071 1749  180    1937  483   80    1134 1266  100
2,1          3070 1767  163    1884  551   65    1186 1216   98
1,1          3057 1772  171    1898  534   68    1159 1238  103
0,7          3055 1792  153    1783  640   77    1272 1152   76
6,7          3054 1753  193    1756  650   94    1298 1103   99
4,9          3051 1767  182    1925  509   66    1126 1258  116
3,6          3050 1778  172    1849  580   71    1201 1198  101
9,1          3045 1797  158    1919  524   57    1126 1273  101
5,0          3037 1807  156    1817  615   68    1220 1192   88
9,0          3035 1801  164    1738  688   74    1297 1113   90
2,0          3024 1818  158    1911  515   74    1113 1303   84
3,2          3023 1788  189    1799  606   95    1224 1182   94
5,7          3022 1804  174    1752  672   76    1270 1132   98
6,0          3022 1817  161    1831  604   65    1191 1213   96
4,6          3016 1823  161    1764  653   83    1252 1170   78
0,6          3014 1807  179    1874  552   74    1140 1255  105
5,1          3014 1801  185    1837  592   71    1177 1209  114
7,7          3009 1823  168    1831  586   83    1178 1237   85
9,6          3007 1838  155    1831  595   74    1176 1243   81
8,0          3001 1831  168    1845  584   71    1156 1247   97
7,5          3000 1824  176    1757  655   88    1243 1169   88
7,3          2995 1829  176    1809  607   84    1186 1222   92
2,8          2994 1834  172    1714  684  102    1280 1150   70
