
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,4            52  143    5      20   78    2      32   65    3      8758       1 , 0         143   47   10      67   27    6      76   20    4     17051
5,9            52  147    1       7   93    0      45   54    1      8716       2 , 6         142   53    5      64   34    2      78   19    3     16780
9,2            51  145    4      11   87    2      40   58    2      8370       9 , 9         142   53    5      57   40    3      85   13    2     16784
6,0            51  147    2      10   90    0      41   57    2      8353       6 , 5         142   53    5      55   42    3      87   11    2     16805
3,1            51  144    5      16   84    0      35   60    5      8525       4 , 1         142   53    5      57   40    3      85   13    2     16826
9,1            51  140    9      15   82    3      36   58    6      8743       3 , 7         142   52    6      59   35    6      83   17    0     16889
2,5            51  146    3      14   85    1      37   61    2      8642       2 , 5         142   56    2      58   41    1      84   15    1     16790
5,8            50  142    8      11   85    4      39   57    4      8596       2 , 0         142   54    4      54   42    4      88   12    0     16861
1,9            50  144    6      10   87    3      40   57    3      8629       9 , 7         141   53    6      57   41    2      84   12    4     16740
0,8            49  148    3      10   90    0      39   58    3      8203       0 , 5         140   57    3      57   41    2      83   16    1     16624
7,5            49  145    6      12   86    2      37   59    4      8364       4 , 7         139   54    7      60   35    5      79   19    2     16679
1,5            49  144    7       4   92    4      45   52    3      8580       0 , 6         139   57    4      63   34    3      76   23    1     16654
3,9            48  148    4      11   89    0      37   59    4      8097       1 , 8         139   52    9      52   41    7      87   11    2     16850
9,0            48  147    5       7   90    3      41   57    2      8340       7 , 2         139   54    7      60   38    2      79   16    5     16787
5,7            48  149    3       9   88    3      39   61    0      8348       7 , 9         138   59    3      59   40    1      79   19    2     16469
7,4            48  147    5      14   85    1      34   62    4      8442       8 , 0         137   56    7      47   48    5      90    8    2     16386
7,8            48  143    9      11   86    3      37   57    6      8583       0 , 7         137   56    7      58   40    2      79   16    5     16429
7,6            47  151    2      15   83    2      32   68    0      7781       5 , 9         137   57    6      60   37    3      77   20    3     16510
4,9            47  146    7      11   86    3      36   60    4      8058       3 , 1         137   58    5      53   44    3      84   14    2     16504
0,9            47  146    7      11   87    2      36   59    5      8389       4 , 4         136   57    7      53   46    1      83   11    6     16196
9,8            47  150    3      15   84    1      32   66    2      8269       1 , 3         136   59    5      47   50    3      89    9    2     16208
5,5            46  145    9       7   89    4      39   56    5      8106       1 , 4         135   63    2      54   44    2      81   19    0     15990
3,5            46  149    5      13   84    3      33   65    2      8151       7 , 3         135   62    3      58   41    1      77   21    2     16112
0,6            46  144   10      12   82    6      34   62    4      8337       2 , 7         135   60    5      54   43    3      81   17    2     16240
9,6            45  153    2      10   90    0      35   63    2      7593       4 , 6         135   58    7      57   41    2      78   17    5     16324
1,1            45  152    3       5   95    0      40   57    3      7685       8 , 3         135   62    3      54   45    1      81   17    2     16251
9,4            45  152    3      11   86    3      34   66    0      7952       3 , 9         134   63    3      50   47    3      84   16    0     15973
6,8            45  151    4      10   88    2      35   63    2      8002       0 , 9         134   60    6      54   44    2      80   16    4     16187
0,0            44  151    5       8   92    0      36   59    5      7800       3 , 4         133   64    3      41   58    1      92    6    2     15828
2,0            44  150    6       9   87    4      35   63    2      7963       2 , 2         133   66    1      50   50    0      83   16    1     15814
1,8            44  152    4      13   84    3      31   68    1      8000       9 , 5         133   62    5      52   46    2      81   16    3     16023
5,4            44  150    6      15   82    3      29   68    3      8072       8 , 1         132   64    4      46   51    3      86   13    1     15890
8,7            44  152    4       9   88    3      35   64    1      8028       1 , 7         132   62    6      51   46    3      81   16    3     16139
3,2            43  153    4       7   91    2      36   62    2      7812       4 , 0         131   64    5      41   56    3      90    8    2     15731
4,7            43  156    1      13   86    1      30   70    0      7761       9 , 0         131   63    6      55   42    3      76   21    3     15813
6,9            43  150    7      10   86    4      33   64    3      7986       3 , 0         131   64    5      49   49    2      82   15    3     15912
6,2            43  151    6       6   90    4      37   61    2      8154       7 , 0         129   68    3      41   56    3      88   12    0     15504
3,0            42  155    3       6   94    0      36   61    3      7600       7 , 8         128   67    5      46   52    2      82   15    3     15588
6,7            42  156    2       7   92    1      35   64    1      7580       4 , 5         128   66    6      52   44    4      76   22    2     15735
3,6            42  154    4      11   87    2      31   67    2      7705       8 , 8         126   68    6      41   56    3      85   12    3     15455
2,7            42  148   10      11   83    6      31   65    4      8141       8 , 7         125   72    3      44   55    1      81   17    2     15199
5,2            40  157    3       9   90    1      31   67    2      7387       9 , 6         122   72    6      49   49    2      73   23    4     15106
9,5            40  159    1       7   93    0      33   66    1      7481       5 , 7         122   73    5      38   61    1      84   12    4     15229
7,9            38  160    2      12   87    1      26   73    1      7232       5 , 8         122   73    5      41   57    2      81   16    3     15304
6,5            38  155    7       9   89    2      29   66    5      7559       2 , 4         120   79    1      40   60    0      80   19    1     14836
5,1            37  157    6       7   91    2      30   66    4      7228       9 , 1         119   76    5      36   62    2      83   14    3     14925
8,2            35  162    3       9   91    0      26   71    3      7005       5 , 4         118   75    7      44   53    3      74   22    4     14946
8,6            34  162    4       7   91    2      27   71    2      7034       8 , 4         117   77    6      35   64    1      82   13    5     14468
5,6            32  163    5      13   87    0      19   76    5      6895       6 , 1         116   79    5      36   63    1      80   16    4     14596


Team A Total Wins: 5243
Team B Total Wins: 14293

Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,5           114   79    7      54   42    4      60   37    3     14510       0 , 1         145   49    6      64   31    5      81   18    1     17271
2,0           101   87   12      46   47    7      55   40    5     13453       9 , 0         141   55    4      50   46    4      91    9    0     16526
7,3            94  102    4      24   74    2      70   28    2     12544       2 , 2         141   56    3      60   38    2      81   18    1     16631
