
1 vs 1k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,7            52  146    2      13   87    0      39   59    2 -1887961066       7 , 1         144   53    3      59   40    1      85   13    2 -1887952671
2,1            52  140    8      11   85    4      41   55    4 -1887960796       1 , 9         144   54    2      56   44    0      88   10    2 -1887952667
4,0            52  143    5      11   86    3      41   57    2 -1887960884       0 , 8         144   52    4      62   36    2      82   16    2 -1887952454
7,7            52  141    7      11   87    2      41   54    5 -1887960818       6 , 9         144   52    4      58   41    1      86   11    3 -1887952390
0,1            52  142    6      18   80    2      34   62    4 -1887960813       4 , 8         144   52    4      59   39    2      85   13    2 -1887952342
6,4            52  143    5      20   78    2      32   65    3 -1887960812       1 , 0         143   47   10      67   27    6      76   20    4 -1887952519
5,9            52  147    1       7   93    0      45   54    1 -1887960854       2 , 6         142   53    5      64   34    2      78   19    3 -1887952790
9,2            51  145    4      11   87    2      40   58    2 -1887961200       9 , 9         142   53    5      57   40    3      85   13    2 -1887952786
6,0            51  147    2      10   90    0      41   57    2 -1887961217       6 , 5         142   53    5      55   42    3      87   11    2 -1887952765
3,1            51  144    5      16   84    0      35   60    5 -1887961045       4 , 1         142   53    5      57   40    3      85   13    2 -1887952744
9,1            51  140    9      15   82    3      36   58    6 -1887960827       3 , 7         142   52    6      59   35    6      83   17    0 -1887952681
2,5            51  146    3      14   85    1      37   61    2 -1887960928       2 , 5         142   56    2      58   41    1      84   15    1 -1887952780
5,8            50  142    8      11   85    4      39   57    4 -1887960974       2 , 0         142   54    4      54   42    4      88   12    0 -1887952709
1,9            50  144    6      10   87    3      40   57    3 -1887960941       9 , 7         141   53    6      57   41    2      84   12    4 -1887952830
0,8            49  148    3      10   90    0      39   58    3 -1887961367       0 , 5         140   57    3      57   41    2      83   16    1 -1887952946
