50x50 vs 0k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
9,5          1772 3045  183     933 1484   83     839 1561  100
100


Team A Total Wins: 237771
Ties: 19095


50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
2,3          3624 1231  145    2121  326   53    1503  905   92
1,9          3623 1231  146    2000  435   65    1623  796   81
1,6          3617 1265  118    2081  380   39    1536  885   79
8,3          3596 1263  141    2066  386   48    1530  877   93
1,7          3579 1254  167    2134  313   53    1445  941  114
5,4          3568 1285  147    2029  411   60    1539  874   87
7,8          3558 1307  135    2085  361   54    1473  946   81
7,0          3531 1335  134    2134  321   45    1397 1014   89
0,0          3508 1360  132    2018  427   55    1490  933   77
4,2          3504 1335  161    2072  362   66    1432  973   95
9,4          3482 1357  161    2069  374   57    1413  983  104
6,6          3474 1392  134    2093  367   40    1381 1025   94
2,6          3469 1401  130    1994  460   46    1475  941   84
0,4          3456 1397  147    1933  499   68    1523  898   79
0,9          3450 1392  158    1998  440   62    1452  952   96
0,1          3447 1438  115    2123  336   41    1324 1102   74
4,1          3446 1374  180    1927  487   86    1519  887   94
3,7          3441 1414  145    1910  528   62    1531  886   83
4,5          3441 1414  145    2108  349   43    1333 1065  102
9,2          3435 1403  162    2073  376   51    1362 1027  111
8,2          3414 1407  179    2031  400   69    1383 1007  110
2,8          3401 1478  121    2121  328   51    1280 1150   70
1,2          3395 1448  157    2086  358   56    1309 1090  101
1,8          3391 1466  143    2072  376   52    1319 1090   91
1,4          3390 1460  150    2080  362   58    1310 1098   92
2,2          3388 1465  147    2177  272   51    1211 1193   96
3,9          3372 1476  152    2010  438   52    1362 1038  100
7,5          3368 1482  150    2125  313   62    1243 1169   88
3,3          3357 1510  133    2128  322   50    1229 1188   83
6,7          3357 1491  152    2059  388   53    1298 1103   99
3,2          3353 1504  143    2129  322   49    1224 1182   94
7,6          3353 1501  146    2087  363   50    1266 1138   96
8,7          3352 1499  149    2053  393   54    1299 1106   95
3,8          3347 1492  161    2048  393   59    1299 1099  102
9,7          3339 1501  160    2040  388   72    1299 1113   88
4,6          3329 1551  120    2077  381   42    1252 1170   78
5,7          3323 1523  154    2053  391   56    1270 1132   98
4,4          3315 1506  179    1883  538   79    1432  968  100
3,0          3313 1485  202    2018  415   67    1295 1070  135
9,8          3311 1545  144    1938  493   69    1373 1052   75
1,5          3310 1525  165    2058  380   62    1252 1145  103
7,4          3309 1532  159    2035  398   67    1274 1134   92
4,0          3305 1522  173    2051  383   66    1254 1139  107
0,7          3304 1561  135    2032  409   59    1272 1152   76
8,5          3300 1555  145    2095  371   34    1205 1184  111
5,5          3295 1568  137    2135  310   55    1160 1258   82
6,1          3288 1552  160    2099  344   57    1189 1208  103
1,3          3286 1576  138    1991  455   54    1295 1121   84
3,4          3276 1544  180    2023  416   61    1253 1128  119
9,0          3274 1571  155    1977  458   65    1297 1113   90
8,4          3266 1585  149    2072  366   62    1194 1219   87
9,3          3263 1584  153    2121  331   48    1142 1253  105
7,3          3258 1613  129    2072  391   37    1186 1222   92
6,0          3257 1580  163    2066  367   67    1191 1213   96
2,1          3240 1601  159    2054  385   61    1186 1216   98
3,6          3239 1614  147    2038  416   46    1201 1198  101
7,9          3230 1616  154    1869  559   72    1361 1057   82
2,9          3227 1629  144    2107  345   48    1120 1284   96
5,6          3225 1612  163    1997  446   57    1228 1166  106
5,1          3222 1609  169    2045  400   55    1177 1209  114
1,0          3218 1603  179    1937  481   82    1281 1122   97
5,0          3218 1625  157    1998  433   69    1220 1192   88
1,1          3215 1615  170    2056  377   67    1159 1238  103
4,9          3206 1634  160    2080  376   44    1126 1258  116
0,6          3205 1636  159    2065  381   54    1140 1255  105
8,9          3193 1657  150    2036  414   50    1157 1243  100
0,2          3192 1637  171    2002  437   61    1190 1200  110
8,0          3183 1664  153    2027  417   56    1156 1247   97
7,7          3155 1703  142    1977  466   57    1178 1237   85
2,7          3144 1697  159    2081  365   54    1063 1332  105
0,8          3140 1699  161    2006  433   61    1134 1266  100
9,6          3139 1716  145    1963  473   64    1176 1243   81
2,5          3136 1694  170    2015  429   56    1121 1265  114
0,5          3132 1692  176    2025  419   56    1107 1273  120
3,1          3132 1703  165    1959  468   73    1173 1235   92
2,0          3121 1729  150    2008  426   66    1113 1303   84
6,8          3114 1715  171    2050  388   62    1064 1327  109
8,8          3110 1722  168    2076  360   64    1034 1362  104
5,9          3108 1732  160    1950  483   67    1158 1249   93
