7,6            46  151    3       9   89    2      37   62    1      7985       4 , 4         144   54    2      57   42    1      87   12    1     16783
9,2            46  151    3      18   80    2      28   71    1      8098       3 , 4         144   55    1      62   37    1      82   18    0     16808
4,2            45  152    3      15   84    1      30   68    2      7691       6 , 7         144   54    2      58   41    1      86   13    1     17146
1,4            45  153    2       2   96    2      43   57    0      7741       6 , 4         143   55    2      57   41    2      86   14    0     16900
3,7            45  150    5      11   87    2      34   63    3      7930       7 , 1         142   56    2      55   45    0      87   11    2     16800
5,4            44  154    2       9   91    0      35   63    2      7543       7 , 0         142   56    2      63   37    0      79   19    2     16861
0,9            44  152    4      12   85    3      32   67    1      7641       2 , 2         142   57    1      48   51    1      94    6    0     16904
0,3            44  151    5      14   84    2      30   67    3      7855       5 , 3         141   58    1      46   54    0      95    4    1     16403
2,0            44  151    5      12   85    3      32   66    2      7876       8 , 7         140   56    4      58   41    1      82   15    3     16766
3,8            44  155    1       6   93    1      38   62    0      7815       2 , 7         139   57    4      54   43    3      85   14    1     16463
4,1            43  152    5      14   84    2      29   68    3      7584       2 , 3         139   56    5      51   45    4      88   11    1     16570
2,1            42  155    3      10   90    0      32   65    3      7744       9 , 2         139   59    2      47   52    1      92    7    1     16484
7,4            41  157    2      13   86    1      28   71    1      7303       5 , 1         139   54    7      61   36    3      78   18    4     16865
3,3            41  155    4       9   90    1      32   65    3      7399       9 , 1         138   57    5      49   50    1      89    7    4     16437
9,4            41  155    4      13   86    1      28   69    3      7430       6 , 9         138   57    5      54   43    3      84   14    2     16630
9,0            41  155    4      10   88    2      31   67    2      7464       0 , 2         137   59    4      52   48    0      85   11    4     16449
8,9            41  157    2      10   88    2      31   69    0      7460       5 , 7         136   61    3      51   48    1      85   13    2     16247
5,0            41  152    7      13   84    3      28   68    4      7823       9 , 6         135   61    4      52   46    2      83   15    2     16235
2,8            40  159    1      11   89    0      29   70    1      7136       4 , 3         135   63    2      51   48    1      84   15    1     16176
2,2            40  159    1      11   88    1      29   71    0      7390       6 , 8         134   63    3      50   49    1      84   14    2     15980
3,5            40  155    5      10   87    3      30   68    2      7531       5 , 2         134   60    6      54   43    3      80   17    3     16184
8,0            39  156    5       7   92    1      32   64    4      7148       5 , 9         134   61    5      52   45    3      82   16    2     16171
0,0            39  156    5       6   89    5      33   67    0      7301       4 , 9         133   63    4      47   51    2      86   12    2     16256
2,6            39  152    9       9   87    4      30   65    5      7665       3 , 5         132   64    4      50   49    1      82   15    3     15986
1,8            38  159    3       7   91    2      31   68    1      6961       6 , 5         130   65    5      45   51    4      85   14    1     15745
5,2            38  159    3       6   92    2      32   67    1      7020       3 , 1         129   68    3      37   61    2      92    7    1     15566
1,2            38  161    1       9   90    1      29   71    0      7135       1 , 8         128   69    3      40   57    3      88   12    0     15507
3,9            38  158    4       7   93    0      31   65    4      7281       2 , 9         128   66    6      48   51    1      80   15    5     15775
5,5            37  162    1       9   90    1      28   72    0      7045       4 , 5         127   70    3      34   66    0      93    4    3     15194
3,2            37  162    1       5   95    0      32   67    1      7046       1 , 0         127   72    1      41   59    0      86   13    1     15271
1,0            37  160    3      13   85    2      24   75    1      7124       0 , 9         127   68    5      48   51    1      79   17    4     15624
3,6            37  158    5       5   94    1      32   64    4      7375       3 , 3         126   66    8      46   50    4      80   16    4     15357
1,7            36  162    2       4   95    1      32   67    1      6852       7 , 2         126   69    5      45   52    3      81   17    2     15546
7,9            36  158    6      12   84    4      24   74    2      7095       6 , 2         125   73    2      34   65    1      91    8    1     15019
9,8            36  160    4       7   91    2      29   69    2      7208       5 , 4         125   73    2      33   65    2      92    8    0     15194
6,3            35  161    4       5   94    1      30   67    3      6930       4 , 0         124   72    4      36   61    3      88   11    1     15161
6,4            35  164    1       1   99    0      34   65    1      6932       8 , 3         123   72    5      33   63    4      90    9    1     15220
4,5            34  162    4      10   89    1      24   73    3      6630       1 , 1         121   79    0      33   67    0      88   12    0     14791
1,1            34  165    1       3   97    0      31   68    1      6636       8 , 2         119   79    2      29   69    2      90   10    0     14732
2,9            34  165    1       5   94    1      29   71    0      6666       7 , 3         118   80    2      31   67    2      87   13    0     14663
6,2            33  165    2      10   89    1      23   76    1      6889       6 , 1         116   80    4      36   63    1      80   17    3     14789
9,5            31  166    3       7   91    2      24   75    1      6520       9 , 8         114   84    2      22   76    2      92    8    0     14191
6,0            30  168    2       4   95    1      26   73    1      6238       6 , 3         108   88    4      24   75    1      84   13    3     13792
7,3            27  169    4      10   90    0      17   79    4      5878       8 , 9         106   88    6      19   78    3      87   10    3     13668


Team A Total Wins: 4918
Team B Total Wins: 14742

Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,4            78  115    7      16   81    3      62   34    4     11070       2 , 9         157   43    0      70   30    0      87   13    0     17839
2,3            78  120    2      16   83    1      62   37    1     11045       0 , 7         156   41    3      71   27    2      85   14    1     17768
3,0            77  118    5      18   79    3      59   39    2     10988       2 , 5         155   41    4      63   35    2      92    6    2     17652
2,4            75  120    5      15   81    4      60   39    1     10745       2 , 4         154   40    6      65   32    3      89    8    3     17633
4,1            75  117    8      13   82    5      62   35    3     10965       2 , 0         152   46    2      64   35    1      88   11    1     17393
5,4            74  120    6      18   79    3      56   41    3     10760       6 , 0         150   49    1      59   40    1      91    9    0     17232
0,4            73  122    5       9   88    3      64   34    2     10531       4 , 1         150   45    5      64   33    3      86   12    2     17435
7,2            72  123    5      16   81    3      56   42    2     10457       1 , 0         149   47    4      59   38    3      90    9    1     17094
3,1            72  120    8      17   79    4      55   41    4     10649       2 , 3         149   46    5      59   39    2      90    7    3     17148
1,1            71  122    7       8   89    3      63   33    4     10555       8 , 7         149   51    0      58   42    0      91    9    0     17041
6,8            70  129    1      18   82    0      52   47    1     10012       6 , 6         149   48    3      60   38    2      89   10    1     17279
1,4            70  121    9       6   90    4      64   31    5     10545       1 , 1         149   41   10      65   30    5      84   11    5     17598
1,2            70  123    7      13   84    3      57   39    4     10563       1 , 7         149   45    6      61   34    5      88   11    1     17492
0,8            69  125    6      13   86    1      56   39    5     10455       3 , 9         148   44    8      60   33    7      88   11    1     17189
3,3            67  129    4      11   87    2      56   42    2      9949       3 , 4         148   48    4      63   37    0      85   11    4     17122
2,2            66  129    5      11   87    2      55   42    3      9821       1 , 9         148   46    6      64   35    1      84   11    5     17273
5,7            66  131    3      14   85    1      52   46    2      9802       5 , 3         148   50    2      61   38    1      87   12    1     17205
7,7            66  129    5      11   89    0      55   40    5      9998       5 , 4         147   51    2      55   44    1      92    7    1     16926
6,0            66  130    4      13   86    1      53   44    3     10050       7 , 7         147   51    2      58   40    2      89   11    0     17071
2,6            66  127    7      11   87    2      55   40    5     10241       0 , 6         146   53    1      52   47    1      94    6    0     16752
4,8            65  130    5      13   86    1      52   44    4      9910       9 , 1         146   47    7      60   38    2      86    9    5     16998
3,2            65  132    3      10   89    1      55   43    2      9904       8 , 2         146   49    5      62   35    3      84   14    2     17024
1,5            65  131    4       9   89    2      56   42    2      9981       7 , 9         145   51    4      57   41    2      88   10    2     16879
5,0            64  135    1      12   87    1      52   48    0      9663       9 , 3         145   53    2      53   46    1      92    7    1     16875
7,0            64  132    4      22   77    1      42   55    3      9819       5 , 2         145   50    5      59   37    4      86   13    1     17020
6,2            64  133    3      15   85    0      49   48    3      9834       2 , 1         144   54    2      57   43    0      87   11    2     16676
9,8            64  127    9      19   74    7      45   53    2     10055       3 , 2         144   48    8      53   40    7      91    8    1     16948
1,9            64  128    8      14   83    3      50   45    5     10026       6 , 1         144   53    3      49   50    1      95    3    2     16812
2,7            64  130    6      13   83    4      51   47    2     10071       2 , 2         144   47    9      59   35    6      85   12    3     17024
4,5            62  131    7      11   85    4      51   46    3      9632       3 , 3         144   50    6      60   37    3      84   13    3     17102
0,2            62  136    2      15   83    2      47   53    0      9639       9 , 0         144   53    3      57   42    1      87   11    2     17058
6,9            61  137    2       7   92    1      54   45    1      9470       2 , 7         143   54    3      53   46    1      90    8    2     16685
0,3            61  133    6      11   87    2      50   46    4      9601       8 , 8         143   51    6      55   41    4      88   10    2     16793
7,6            61  133    6      12   86    2      49   47    4      9639       0 , 4         143   48    9      55   39    6      88    9    3     16960
9,2            60  139    1      13   87    0      47   52    1      9278       2 , 6         142   50    8      53   42    5      89    8    3     16715
5,9            60  135    5      12   86    2      48   49    3      9525       0 , 1         142   55    3      53   45    2      89   10    1     16578
1,6            60  133    7      13   83    4      47   50    3      9598       7 , 2         142   56    2      52   46    2      90   10    0     16621
9,4            60  134    6      12   85    3      48   49    3      9607       8 , 6         141   55    4      51   46    3      90    9    1     16530
2,1            59  138    3      14   85    1      45   53    2      9118       8 , 1         141   56    3      54   45    1      87   11    2     16763
9,7            59  138    3      15   85    0      44   53    3      9296       8 , 5         140   57    3      55   43    2      85   14    1     16476
2,9            59  137    4      10   88    2      49   49    2      9346       9 , 7         140   55    5      51   45    4      89   10    1     16541
5,3            59  137    4       6   93    1      53   44    3      9448       5 , 6         140   54    6      51   45    4      89    9    2     16634
1,8            58  138    4      10   89    1      48   49    3      9166       9 , 5         140   54    6      54   44    2      86   10    4     16677
8,5            58  138    4      13   86    1      45   52    3      9302       5 , 0         139   58    3      48   49    3      91    9    0     16329
8,0            58  135    7      11   86    3      47   49    4      9413       1 , 4         139   60    1      52   48    0      87   12    1     16394
8,2            57  139    4       9   90    1      48   49    3      9102       9 , 2         139   57    4      51   46    3      88   11    1     16552
7,8            57  140    3       5   93    2      52   47    1      9112       9 , 6         138   54    8      51   44    5      87   10    3     16421
0,7            57  138    5      15   84    1      42   54    4      9261       4 , 4         138   59    3      47   51    2      91    8    1     16286
4,0            56  142    2       6   93    1      50   49    1      8927       6 , 7         138   58    4      54   45    1      84   13    3     16321
5,2            56  141    3      10   87    3      46   54    0      8980       3 , 5         138   57    5      49   47    4      89   10    1     16405
3,9            56  142    2       8   91    1      48   51    1      8965       1 , 2         137   57    6      49   47    4      88   10    2     16341
0,0            56  141    3       6   94    0      50   47    3      9106       0 , 3         137   57    6      56   41    3      81   16    3     16368
9,1            56  139    5      10   88    2      46   51    3      9190       8 , 4         136   60    4      50   49    1      86   11    3     16041
9,9            56  140    4       5   92    3      51   48    1      9168       7 , 0         136   60    4      45   53    2      91    7    2     16048
9,3            56  140    4       8   90    2      48   50    2      9197       1 , 8         136   55    9      48   47    5      88    8    4     16346
0,1            55  144    1       8   92    0      47   52    1      8725       6 , 3         136   58    6      51   46    3      85   12    3     16271
6,6            55  139    6       8   91    1      47   48    5      9060       0 , 9         136   61    3      47   51    2      89   10    1     16205
7,1            55  143    2      10   89    1      45   54    1      8938       1 , 3         136   60    4      50   47    3      86   13    1     16295
6,7            55  140    5       5   93    2      50   47    3      9152       7 , 4         136   63    1      51   49    0      85   14    1     16217
5,1            55  140    5      11   87    2      44   53    3      9208       3 , 8         135   61    4      48   50    2      87   11    2     15920
8,8            55  137    8      12   81    7      43   56    1      9317       4 , 8         135   64    1      46   53    1      89   11    0     16034
8,7            54  141    5      10   87    3      44   54    2      8943       3 , 7         135   57    8      42   53    5      93    4    3     16260
1,3            54  141    5       4   94    2      50   47    3      8963       8 , 0         135   61    4      50   49    1      85   12    3     16137
2,0            54  143    3      10   89    1      44   54    2      8903       4 , 7         134   63    3      47   50    3      87   13    0     16004
7,9            54  140    6       5   91    4      49   49    2      9086       5 , 8         133   66    1      42   58    0      91    8    1     15683
9,6            54  142    4      13   86    1      41   56    3      9052       4 , 6         133   60    7      46   48    6      87   12    1     15934
9,5            54  142    4      14   83    3      40   59    1      9117       2 , 8         133   62    5      44   53    3      89    9    2     15933
1,7            53  145    2       5   93    2      48   52    0      8533       0 , 2         132   64    4      42   57    1      90    7    3     15631
4,7            53  141    6       8   90    2      45   51    4      8755       4 , 0         132   67    1      43   56    1      89   11    0     15621
7,5            53  142    5       6   93    1      47   49    4      8767       4 , 3         132   60    8      48   47    5      84   13    3     16091
6,1            53  143    4      10   87    3      43   56    1      8777       6 , 9         131   61    8      45   50    5      86   11    3     15865
4,3            53  143    4       9   90    1      44   53    3      8830       4 , 2         131   61    8      42   51    7      89   10    1     15909
6,5            53  145    2      11   88    1      42   57    1      8825       6 , 4         131   66    3      45   53    2      86   13    1     15858
8,9            52  144    4       7   91    2      45   53    2      8573       0 , 8         130   67    3      38   59    3      92    8    0     15472
5,6            52  144    4      11   88    1      41   56    3      8643       5 , 1         130   66    4      40   57    3      90    9    1     15633
5,8            52  147    1       6   93    1      46   54    0      8644       4 , 9         130   66    4      43   55    2      87   11    2     15634
2,5            52  145    3       4   96    0      48   49    3      8728       9 , 8         130   65    5      41   58    1      89    7    4     15673
0,9            52  147    1       8   91    1      44   56    0      8669       6 , 8         130   67    3      41   57    2      89   10    1     15616
7,4            52  143    5      12   85    3      40   58    2      8836       1 , 6         130   64    6      51   46    3      79   18    3     15750
9,0            52  147    1       6   94    0      46   53    1      8769       1 , 5         130   65    5      42   55    3      88   10    2     15721
8,6            51  144    5      11   87    2      40   57    3      8640       5 , 5         129   70    1      36   64    0      93    6    1     15354
8,3            51  147    2      14   86    0      37   61    2      8565       3 , 6         129   67    4      42   56    2      87   11    2     15581
0,6            51  146    3       7   93    0      44   53    3      8641       9 , 4         129   63    8      49   48    3      80   15    5     15710
4,9            51  146    3       9   91    0      42   55    3      8665       6 , 2         129   66    5      42   54    4      87   12    1     15650
8,4            51  142    7      15   83    2      36   59    5      8800       5 , 7         129   69    2      39   60    1      90    9    1     15612
0,5            50  147    3       6   94    0      44   53    3      8512       7 , 3         129   65    6      49   49    2      80   16    4     15743
2,8            50  144    6       7   90    3      43   54    3      8610       7 , 8         128   66    6      48   49    3      80   17    3     15591
7,3            49  145    6       5   91    4      44   54    2      8515       9 , 9         127   70    3      37   61    2      90    9    1     15212
8,1            49  146    5       5   95    0      44   51    5      8506       8 , 9         126   70    4      38   60    2      88   10    2     15164
4,2            49  139   12      12   83    5      37   56    7      9023       7 , 5         126   69    5      39   57    4      87   12    1     15287
6,3            48  148    4       8   90    2      40   58    2      8437       3 , 0         125   73    2      35   63    2      90   10    0     15013
3,6            47  151    2       7   92    1      40   59    1      8156       0 , 5         125   71    4      39   58    3      86   13    1     15264
5,5            46  149    5      10   87    3      36   62    2      8256       7 , 6         124   71    5      39   59    2      85   12    3     15124
3,5            45  149    6       9   89    2      36   60    4      8180       8 , 3         123   71    6      39   59    2      84   12    4     15114
3,8            45  150    5       5   94    1      40   56    4      8178       6 , 5         122   77    1      31   68    1      91    9    0     14858
4,4            45  147    8       5   93    2      40   54    6      8391       4 , 5         121   75    4      32   66    2      89    9    2     14907
3,7            44  153    3      12   88    0      32   65    3      7989       5 , 9         121   66   13      35   57    8      86    9    5     15285
6,4            44  152    4       3   94    3      41   58    1      8071       0 , 0         118   76    6      33   63    4      85   13    2     14759
1,0            44  154    2      11   88    1      33   66    1      8076       3 , 1         117   76    7      29   69    2      88    7    5     14589
4,6            43  154    3       5   95    0      38   59    3      7912       7 , 1         111   85    4      22   76    2      89    9    2     13947


Team A Total Wins: 5809
Team B Total Wins: 13743

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
0,4           109   83    8      45   49    6      64   34    2     13840       2 , 9         144   56    0      70   30    0      74   26    0     16746
2,3           106   92    2      44   55    1      62   37    1     13308       1 , 9         142   57    1      64   35    1      78   22    0     16602
1,4           102   91    7      38   60    2      64   31    5     13216       2 , 0         139   60    1      64   35    1      75   25    0     16167
4,1            99   95    6      37   60    3      62   35    3     12864       1 , 0         138   58    4      59   38    3      79   20    1     16145
7,8            97  100    3      45   53    2      52   47    1     12531       2 , 4         138   56    6      65   32    3      73   24    3     16270
2,6            96   97    7      41   57    2      55   40    5     12731       6 , 6         137   59    4      60   38    2      77   21    2     16135
5,4            94  102    4      38   61    1      56   41    3     12444       0 , 7         134   61    5      71   27    2      63   34    3     16100
8,6            94  100    6      54   43    3      40   57    3     12517       3 , 3         132   63    5      60   37    3      72   26    2     15860
6,7            94   99    7      44   52    4      50   47    3     12593       7 , 9         128   69    3      57   41    2      71   28    1     15324
9,4            93   99    8      45   50    5      48   49    3     12636       3 , 5         128   68    4      49   47    4      79   21    0     15357
5,7            92  104    4      40   58    2      52   46    2     12093       2 , 6         128   65    7      53   42    5      75   23    2     15489
1,1            92  102    6      29   69    2      63   33    4     12292       4 , 4         127   69    4      47   51    2      80   18    2     15350
2,2            92  103    5      37   61    2      55   42    3     12276       7 , 0         127   67    6      45   53    2      82   14    4     15417
3,1            92  102    6      37   61    2      55   41    4     12352       5 , 6         127   65    8      51   45    4      76   20    4     15591
8,5            91  103    6      46   51    3      45   52    3     12330       4 , 1         127   68    5      64   33    3      63   35    2     15537
0,2            91  107    2      44   54    2      47   53    0     12214       9 , 3         126   71    3      53   46    1      73   25    2     15293
7,6            91  102    7      42   55    3      49   47    4     12376       1 , 8         126   66    8      48   47    5      78   19    3     15501
1,3            90  105    5      40   58    2      50   47    3     12066       3 , 2         126   65    9      53   40    7      73   25    2     15544
3,2            90  107    3      35   64    1      55   43    2     12015       5 , 3         126   72    2      61   38    1      65   34    1     15348
2,4            90  108    2      30   69    1      60   39    1     12002       3 , 4         125   72    3      63   37    0      62   35    3     15111
3,0            90  108    2      31   69    0      59   39    2     12056       9 , 1         125   72    3      60   38    2      65   34    1     15143
7,7            90  104    6      35   64    1      55   40    5     12300       2 , 2         125   64   11      59   35    6      66   29    5     15452
4,5            88  107    5      37   61    2      51   46    3     11768       3 , 9         124   66   10      60   33    7      64   33    3     15225
6,9            88  110    2      34   65    1      54   45    1     11755       8 , 8         123   72    5      55   41    4      68   31    1     14983
3,4            88  106    6      26   72    2      62   34    4     11944       8 , 2         123   71    6      62   35    3      61   36    3     15062
0,5            88  106    6      44   53    3      44   53    3     12037       4 , 9         123   74    3      43   55    2      80   19    1     15038
1,5            88  107    5      32   65    3      56   42    2     12066       0 , 4         123   66   11      55   39    6      68   27    5     15311
3,3            87  109    4      31   67    2      56   42    2     11807       5 , 7         122   76    2      39   60    1      83   16    1     15042
2,5            87  108    5      39   59    2      48   49    3     11851       2 , 5         121   76    3      63   35    2      58   41    1     14712
0,8            87  107    6      31   68    1      56   39    5     11976       0 , 8         121   76    3      38   59    3      83   17    0     14766
8,8            87  108    5      44   52    4      43   56    1     11956       0 , 3         121   75    4      56   41    3      65   34    1     14894
1,2            87  108    5      30   69    1      57   39    4     12006       9 , 2         121   75    4      51   46    3      70   29    1     15007
7,2            86  111    3      30   69    1      56   42    2     11665       2 , 1         120   80    0      57   43    0      63   37    0     14555
4,7            86  108    6      41   57    2      45   51    4     11800       6 , 0         120   74    6      59   40    1      61   34    5     14852
6,4            85  113    2      44   55    1      41   58    1     11482       4 , 0         119   73    8      43   56    1      76   17    7     14699
4,8            85  109    6      33   65    2      52   44    4     11669       7 , 7         119   76    5      58   40    2      61   36    3     14848
6,2            85  112    3      36   64    0      49   48    3     11602       2 , 7         118   75    7      53   46    1      65   29    6     14659
5,9            85  111    4      37   62    1      48   49    3     11665       4 , 3         118   74    8      48   47    5      70   27    3     14872
2,7            85  111    4      34   64    2      51   47    2     11747       5 , 0         117   77    6      48   49    3      69   28    3     14503
0,0            85  111    4      35   64    1      50   47    3     11749       8 , 0         117   82    1      50   49    1      67   33    0     14364
2,9            85  111    4      36   62    2      49   49    2     11754       8 , 7         116   82    2      58   42    0      58   40    2     14169
7,5            85  109    6      38   60    2      47   49    4     11828       8 , 4         116   82    2      50   49    1      66   33    1     14257
5,3            84  109    7      31   65    4      53   44    3     11938       5 , 4         116   80    4      55   44    1      61   36    3     14349
8,9            83  112    5      38   59    3      45   53    2     11521       9 , 0         116   83    1      57   42    1      59   41    0     14283
1,9            83  110    7      33   65    2      50   45    5     11618       0 , 1         116   80    4      53   45    2      63   35    2     14389
6,8            82  114    4      30   67    3      52   47    1     11322       7 , 2         116   81    3      52   46    2      64   35    1     14410
7,9            82  114    4      33   65    2      49   49    2     11334       8 , 3         116   81    3      39   59    2      77   22    1     14415
6,0            82  113    5      29   69    2      53   44    3     11479       9 , 8         116   83    1      41   58    1      75   25    0     14388
6,5            82  115    3      40   58    2      42   57    1     11426       0 , 9         116   81    3      47   51    2      69   30    1     14480
2,1            81  115    4      36   62    2      45   53    2     11287       7 , 8         115   79    6      48   49    3      67   30    3     14302
9,9            81  118    1      30   70    0      51   48    1     11208       1 , 5         115   82    3      42   55    3      73   27    0     14222
8,4            81  114    5      45   55    0      36   59    5     11406       3 , 8         115   81    4      48   50    2      67   31    2     14289
1,8            80  117    3      32   68    0      48   49    3     11039       7 , 4         115   84    1      51   49    0      64   35    1     14215
9,8            80  114    6      35   61    4      45   53    2     11212       2 , 3         115   81    4      59   39    2      56   42    2     14326
1,6            80  113    7      33   63    4      47   50    3     11349       0 , 6         114   83    3      52   47    1      62   36    2     14074
2,0            79  116    5      35   62    3      44   54    2     11079       6 , 3         114   82    4      51   46    3      63   36    1     14296
0,3            79  115    6      29   69    2      50   46    4     11308       1 , 3         114   81    5      50   47    3      64   34    2     14400
1,7            78  120    2      30   68    2      48   52    0     10809       1 , 2         113   81    6      49   47    4      64   34    2     14112
8,2            78  117    5      30   68    2      48   49    3     10934       3 , 0         113   84    3      35   63    2      78   21    1     14028
6,6            78  115    7      31   67    2      47   48    5     11163       5 , 2         112   82    6      59   37    4      53   45    2     13988
9,7            78  119    3      34   66    0      44   53    3     11132       6 , 2         112   83    5      42   54    4      70   29    1     14030
