
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3522 1323  155    1899  527   74    1623  796   81
3,7          3504 1340  156    1973  454   73    1531  886   83
4,1          3488 1341  171    1969  454   77    1519  887   94
5,4          3480 1364  156    1941  490   69    1539  874   87
0,9          3439 1402  159    1987  450   63    1452  952   96
8,3          3428 1397  175    1898  520   82    1530  877   93
1,6          3427 1415  158    1891  530   79    1536  885   79
0,0          3395 1442  163    1905  509   86    1490  933   77
0,4          3375 1456  169    1852  558   90    1523  898   79
2,6          3373 1447  180    1898  506   96    1475  941   84
3,9          3373 1445  182    2011  407   82    1362 1038  100
7,8          3361 1470  169    1888  524   88    1473  946   81
9,8          3346 1510  144    1973  458   69    1373 1052   75
6,6          3344 1489  167    1963  464   73    1381 1025   94
1,7          3340 1455  205    1895  514   91    1445  941  114
4,2          3335 1489  176    1903  516   81    1432  973   95
3,0          3331 1474  195    2036  404   60    1295 1070  135
7,0          3319 1519  162    1922  505   73    1397 1014   89
8,2          3315 1491  194    1932  484   84    1383 1007  110
2,3          3298 1516  186    1795  611   94    1503  905   92
4,4          3292 1535  173    1860  567   73    1432  968  100
1,2          3290 1528  182    1981  438   81    1309 1090  101
9,4          3286 1527  187    1873  544   83    1413  983  104
4,5          3258 1560  182    1925  495   80    1333 1065  102
1,4          3255 1578  167    1945  480   75    1310 1098   92
9,7          3255 1578  167    1956  465   79    1299 1113   88
5,9          3253 1598  149    2095  349   56    1158 1249   93
9,0          3251 1582  167    1954  469   77    1297 1113   90
1,8          3243 1594  163    1924  504   72    1319 1090   91
5,7          3243 1587  170    1973  455   72    1270 1132   98
3,8          3242 1576  182    1943  477   80    1299 1099  102
0,7          3241 1611  148    1969  459   72    1272 1152   76
7,9          3232 1607  161    1871  550   79    1361 1057   82
7,5          3220 1625  155    1977  456   67    1243 1169   88
3,3          3216 1635  149    1987  447   66    1229 1188   83
5,6          3204 1607  189    1976  441   83    1228 1166  106
4,6          3202 1648  150    1950  478   72    1252 1170   78
4,0          3192 1630  178    1938  491   71    1254 1139  107
7,6          3185 1631  184    1919  493   88    1266 1138   96
4,3          3181 1652  167    1983  451   66    1198 1201  101
3,2          3179 1651  170    1955  469   76    1224 1182   94
7,4          3174 1656  170    1900  522   78    1274 1134   92
2,2          3172 1655  173    1961  462   77    1211 1193   96
6,7          3171 1647  182    1873  544   83    1298 1103   99
1,5          3164 1651  185    1912  506   82    1252 1145  103
8,0          3161 1664  175    2005  417   78    1156 1247   97
9,2          3161 1652  187    1799  625   76    1362 1027  111
8,7          3149 1671  180    1850  565   85    1299 1106   95
2,8          3146 1703  151    1866  553   81    1280 1150   70
3,4          3146 1661  193    1893  533   74    1253 1128  119
7,3          3146 1689  165    1960  467   73    1186 1222   92
8,4          3140 1693  167    1946  474   80    1194 1219   87
9,6          3136 1700  164    1960  457   83    1176 1243   81
6,1          3128 1700  172    1939  492   69    1189 1208  103
3,6          3124 1713  163    1923  515   62    1201 1198  101
5,1          3121 1692  187    1944  483   73    1177 1209  114
0,8          3117 1713  170    1983  447   70    1134 1266  100
5,5          3116 1742  142    1956  484   60    1160 1258   82
0,1          3112 1715  173    1788  613   99    1324 1102   74
5,0          3112 1742  146    1892  550   58    1220 1192   88
8,9          3102 1711  187    1945  468   87    1157 1243  100
8,5          3101 1717  182    1896  533   71    1205 1184  111
4,9          3097 1724  179    1971  466   63    1126 1258  116
9,9          3095 1756  149    1979  450   71    1116 1306   78
3,5          3090 1725  185    1949  475   76    1141 1250  109
0,6          3087 1730  183    1947  475   78    1140 1255  105
