
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
9,0            62  132    6       9   89    2      53   43    4      9810       3 , 0         132   60    8      46   47    7      86   13    1     15979
3,8            61  137    2      17   82    1      44   55    1      9398       1 , 6         131   64    5      49   47    4      82   17    1     15651
0,1            61  129   10      16   80    4      45   49    6      9810       9 , 8         131   66    3      52   45    3      79   21    0     15603
5,2            60  135    5      10   87    3      50   48    2      9360       5 , 7         131   62    7      48   49    3      83   13    4     15854
1,6            60  135    5       9   90    1      51   45    4      9366       0 , 7         131   61    8      49   46    5      82   15    3     15890
4,0            60  138    2      15   85    0      45   53    2      9302       7 , 2         131   61    8      48   47    5      83   14    3     15896
5,3            60  133    7      10   87    3      50   46    4      9482       9 , 2         131   64    5      57   39    4      74   25    1     15883
1,1            60  135    5      17   81    2      43   54    3      9466       6 , 8         131   63    6      50   46    4      81   17    2     15940
8,7            60  136    4      15   84    1      45   52    3      9471       7 , 9         131   61    8      52   45    3      79   16    5     16222
9,7            60  134    6      10   86    4      50   48    2      9565       7 , 4         130   63    7      49   49    2      81   14    5     15764
2,0            60  133    7      10   86    4      50   47    3      9610       0 , 4         130   65    5      45   50    5      85   15    0     15721
6,8            60  131    9      18   75    7      42   56    2      9726       0 , 0         129   67    4      45   52    3      84   15    1     15570
2,5            59  136    5      17   80    3      42   56    2      9305       3 , 8         129   62    9      47   50    3      82   12    6     15852
7,2            59  139    2       9   91    0      50   48    2      9235       4 , 3         128   70    2      52   48    0      76   22    2     15292
3,2            59  135    6      16   81    3      43   54    3      9460       2 , 5         128   68    4      44   54    2      84   14    2     15377
3,0            59  136    5      18   78    4      41   58    1      9432       1 , 0         128   64    8      48   49    3      80   15    5     15517
0,6            59  133    8      13   85    2      46   48    6      9651       2 , 9         128   65    7      45   49    6      83   16    1     15497
2,3            59  131   10      12   83    5      47   48    5      9768       8 , 9         128   65    7      57   40    3      71   25    4     15555
9,9            58  140    2      25   75    0      33   65    2      9192       9 , 0         128   65    7      56   39    5      72   26    2     15584
0,9            58  134    8      11   86    3      47   48    5      9401       7 , 5         127   68    5      50   47    3      77   21    2     15373
4,4            57  138    5       5   93    2      52   45    3      9146       0 , 2         127   69    4      41   56    3      86   13    1     15345
8,8            57  137    6      16   82    2      41   55    4      9339       1 , 2         127   69    4      50   47    3      77   22    1     15467
2,9            57  135    8      13   82    5      44   53    3      9415       1 , 3         126   71    3      46   51    3      80   20    0     15222
7,4            57  140    3      14   83    3      43   57    0      9258       9 , 3         126   70    4      48   49    3      78   21    1     15258
4,8            57  138    5      20   79    1      37   59    4      9336       5 , 2         126   68    6      47   51    2      79   17    4     15371
4,7            56  141    3      18   80    2      38   61    1      8944       4 , 5         125   67    8      50   48    2      75   19    6     15228
2,8            56  137    7      17   81    2      39   56    5      9161       3 , 9         125   71    4      47   51    2      78   20    2     15116
6,2            55  143    2      10   88    2      45   55    0      8877       3 , 3         125   67    8      46   50    4      79   17    4     15282
3,9            55  132   13      13   83    4      42   49    9      9412       0 , 6         125   69    6      45   52    3      80   17    3     15244
1,4            54  140    6      10   87    3      44   53    3      9139       6 , 7         125   68    7      47   49    4      78   19    3     15356
1,7            54  133   13      23   72    5      31   61    8      9497       5 , 3         125   68    7      47   48    5      78   20    2     15458
1,9            53  141    6       5   92    3      48   49    3      8731       2 , 1         125   68    7      42   56    2      83   12    5     15470
2,6            53  143    4      17   82    1      36   61    3      8745       4 , 6         124   73    3      42   57    1      82   16    2     14957
8,2            53  141    6      16   83    1      37   58    5      9054       7 , 1         123   71    6      43   54    3      80   17    3     15098
2,2            53  143    4      17   81    2      36   62    2      9001       4 , 2         122   75    3      43   54    3      79   21    0     14864
1,3            53  142    5      13   87    0      40   55    5      9144       8 , 1         122   71    7      49   50    1      73   21    6     15018
3,7            52  141    7      11   86    3      41   55    4      8687       8 , 3         122   71    7      47   49    4      75   22    3     15068
8,9            51  143    6      12   88    0      39   55    6      8664       8 , 4         121   72    7      38   58    4      83   14    3     14909
4,6            51  142    7       3   95    2      48   47    5      8714       3 , 7         121   72    7      41   56    3      80   16    4     14932
9,4            51  139   10      13   82    5      38   57    5      8980       8 , 8         121   72    7      42   56    2      79   16    5     14964
8,1            50  143    7      10   89    1      40   54    6      8696       8 , 5         121   76    3      45   52    3      76   24    0     14886
0,8            49  149    2      14   85    1      35   64    1      8429       0 , 3         119   76    5      39   56    5      80   20    0     14664
8,3            48  148    4      11   87    2      37   61    2      8329       5 , 5         119   72    9      45   50    5      74   22    4     14890
9,2            48  147    5      12   88    0      36   59    5      8400       9 , 5         118   78    4      41   56    3      77   22    1     14647
7,6            48  148    4       8   88    4      40   60    0      8399       3 , 1         117   76    7      45   53    2      72   23    5     14619
5,4            48  145    7      14   81    5      34   64    2      8518       8 , 6         116   79    5      42   56    2      74   23    3     14478
5,7            48  143    9      17   80    3      31   63    6      8678       6 , 5         116   80    4      39   57    4      77   23    0     14460
2,7            45  144   11      13   82    5      32   62    6      8415       0 , 8         112   83    5      30   68    2      82   15    3     14046
7,9            45  150    5      10   87    3      35   63    2      8317       9 , 4         104   92    4      31   66    3      73   26    1     13516


Team A Total Wins: 6241
Team A Total Losses: 13176
Team B Total Wins: 13176
Team B Total Losses: 6241


Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,8            95  103    2      34   65    1      61   38    1     12508       5 , 6         150   42    8      57   36    7      93    6    1     17505
6,2            84  113    3      14   84    2      70   29    1     11479       9 , 5         149   45    6      65   30    5      84   15    1     17375
7,5            82  113    5      20   78    2      62   35    3     11578       6 , 7         147   48    5      63   34    3      84   14    2     17084
1,7            79  117    4      25   74    1      54   43    3     11026       7 , 5         146   48    6      59   38    3      87   10    3     17007
6,1            79  115    6      17   78    5      62   37    1     11137       5 , 8         146   47    7      61   36    3      85   11    4     17168
3,9            79  115    6      21   76    3      58   39    3     11191       8 , 5         144   50    6      64   32    4      80   18    2     16840
2,0            79  116    5      20   75    5      59   41    0     11226       6 , 5         144   48    8      60   38    2      84   10    6     17075
9,3            77  116    7      26   71    3      51   45    4     10986       1 , 6         143   53    4      56   41    3      87   12    1     16527
9,5            76  119    5      21   79    0      55   40    5     10950       6 , 6         143   51    6      57   39    4      86   12    2     16918
3,2            76  116    8      21   72    7      55   44    1     11091       6 , 2         142   50    8      53   42    5      89    8    3     16707
1,0            75  116    9      15   83    2      60   33    7     10850       4 , 7         142   54    4      62   36    2      80   18    2     16653
0,0            75  117    8      25   72    3      50   45    5     10861       6 , 8         142   49    9      58   37    5      84   12    4     16892
5,3            75  115   10      22   72    6      53   43    4     10970       0 , 8         139   56    5      61   37    2      78   19    3     16464
9,7            75  121    4      17   81    2      58   40    2     10835       2 , 4         139   56    5      60   37    3      79   19    2     16563
1,9            74  124    2      17   82    1      57   42    1     10442       2 , 6         138   60    2      58   40    2      80   20    0     16165
1,1            74  120    6      23   74    3      51   46    3     10624       0 , 7         138   57    5      54   44    2      84   13    3     16317
8,5            74  120    6      17   83    0      57   37    6     10654       1 , 5         138   58    4      58   41    1      80   17    3     16342
1,4            74  119    7      26   70    4      48   49    3     10755       4 , 4         138   58    4      58   40    2      80   18    2     16432
7,0            74  120    6      19   76    5      55   44    1     10729       4 , 9         137   55    8      54   41    5      83   14    3     16318
3,6            74  123    3      26   74    0      48   49    3     10686       9 , 7         137   59    4      54   44    2      83   15    2     16209
6,8            74  122    4      15   82    3      59   40    1     10749       4 , 0         137   57    6      60   38    2      77   19    4     16277
1,5            74  117    9      14   81    5      60   36    4     10958       8 , 1         137   59    4      65   32    3      72   27    1     16254
2,8            73  120    7      15   80    5      58   40    2     10643       8 , 6         137   57    6      56   41    3      81   16    3     16446
4,8            73  120    7      17   82    1      56   38    6     10818       0 , 1         136   60    4      53   45    2      83   15    2     16031
