
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
                W    L    T       W    L    T       W    L    T  
size: 100
3,7          3700 1166  134    2169  280   51    1531  886   83
1,9          3671 1178  151    2048  382   70    1623  796   81
5,4          3668 1189  143    2129  315   56    1539  874   87
1,6          3661 1205  134    2125  320   55    1536  885   79
2,3          3641 1215  144    2138  310   52    1503  905   92
0,4          3637 1227  136    2114  329   57    1523  898   79
8,3          3634 1205  161    2104  328   68    1530  877   93
0,9          3612 1226  162    2160  274   66    1452  952   96
2,6          3609 1251  140    2134  310   56    1475  941   84
4,1          3588 1256  156    2069  369   62    1519  887   94
1,7          3587 1237  176    2142  296   62    1445  941  114
0,0          3583 1269  148    2093  336   71    1490  933   77
7,8          3576 1275  149    2103  329   68    1473  946   81
4,2          3539 1291  170    2107  318   75    1432  973   95
4,4          3514 1315  171    2082  347   71    1432  968  100
7,0          3511 1339  150    2114  325   61    1397 1014   89
9,4          3509 1322  169    2096  339   65    1413  983  104
7,9          3498 1363  139    2137  306   57    1361 1057   82
6,6          3472 1358  170    2091  333   76    1381 1025   94
9,7          3445 1408  147    2146  295   59    1299 1113   88
1,4          3444 1410  146    2134  312   54    1310 1098   92
6,7          3438 1405  157    2140  302   58    1298 1103   99
9,8          3435 1436  129    2062  384   54    1373 1052   75
3,9          3431 1417  152    2069  379   52    1362 1038  100
8,2          3427 1398  175    2044  391   65    1383 1007  110
4,5          3423 1416  161    2090  351   59    1333 1065  102
0,1          3419 1429  152    2095  327   78    1324 1102   74
3,0          3416 1383  201    2121  313   66    1295 1070  135
0,7          3412 1464  124    2140  312   48    1272 1152   76
1,2          3412 1417  171    2103  327   70    1309 1090  101
1,8          3412 1428  160    2093  338   69    1319 1090   91
1,3          3400 1465  135    2105  344   51    1295 1121   84
9,2          3400 1415  185    2038  388   74    1362 1027  111
2,8          3383 1489  128    2103  339   58    1280 1150   70
8,7          3377 1464  159    2078  358   64    1299 1106   95
1,0          3376 1477  147    2095  355   50    1281 1122   97
3,8          3368 1471  161    2069  372   59    1299 1099  102
7,5          3366 1477  157    2123  308   69    1243 1169   88
7,6          3359 1480  161    2093  342   65    1266 1138   96
1,5          3358 1474  168    2106  329   65    1252 1145  103
5,6          3355 1493  152    2127  327   46    1228 1166  106
9,0          3355 1489  156    2058  376   66    1297 1113   90
3,4          3349 1475  176    2096  347   57    1253 1128  119
4,0          3349 1486  165    2095  347   58    1254 1139  107
3,3          3346 1514  140    2117  326   57    1229 1188   83
4,6          3346 1514  140    2094  344   62    1252 1170   78
7,4          3342 1497  161    2068  363   69    1274 1134   92
3,2          3333 1516  151    2109  334   57    1224 1182   94
8,5          3319 1519  162    2114  335   51    1205 1184  111
5,7          3318 1504  178    2048  372   80    1270 1132   98
2,2          3317 1521  162    2106  328   66    1211 1193   96
0,2          3316 1512  172    2126  312   62    1190 1200  110
3,6          3314 1529  157    2113  331   56    1201 1198  101
7,7          3311 1540  149    2133  303   64    1178 1237   85
4,3          3302 1537  161    2104  336   60    1198 1201  101
8,4          3292 1570  138    2098  351   51    1194 1219   87
9,6          3292 1570  138    2116  327   57    1176 1243   81
5,0          3289 1560  151    2069  368   63    1220 1192   88
2,1          3288 1546  166    2102  330   68    1186 1216   98
6,0          3277 1560  163    2086  347   67    1191 1213   96
2,9          3273 1570  157    2153  286   61    1120 1284   96
8,0          3273 1577  150    2117  330   53    1156 1247   97
0,8          3272 1579  149    2138  313   49    1134 1266  100
6,1          3270 1563  167    2081  355   64    1189 1208  103
2,5          3269 1567  164    2148  302   50    1121 1265  114
5,9          3268 1586  146    2110  337   53    1158 1249   93
