50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
6,4          1941 2881  178     971 1443   86     970 1438   92
100


Team A Total Wins: 242618
Ties: 19213



50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
8,3          3729 1126  145    2199  249   52    1530  877   93
1,9          3658 1203  139    2035  407   58    1623  796   81
1,6          3638 1234  128    2102  349   49    1536  885   79
0,4          3620 1235  145    2097  337   66    1523  898   79
5,4          3619 1242  139    2080  368   52    1539  874   87
3,7          3616 1252  132    2085  366   49    1531  886   83
6,6          3593 1275  132    2212  250   38    1381 1025   94
2,6          3585 1275  140    2110  334   56    1475  941   84
2,3          3570 1269  161    2067  364   69    1503  905   92
9,8          3560 1329  111    2187  277   36    1373 1052   75
7,0          3546 1324  130    2149  310   41    1397 1014   89
4,4          3541 1291  168    2109  323   68    1432  968  100
9,2          3533 1296  171    2171  269   60    1362 1027  111
4,1          3529 1315  156    2010  428   62    1519  887   94
1,7          3521 1307  172    2076  366   58    1445  941  114
3,9          3517 1334  149    2155  296   49    1362 1038  100
7,9          3509 1371  120    2148  314   38    1361 1057   82
9,4          3501 1329  170    2088  346   66    1413  983  104
4,5          3478 1371  151    2145  306   49    1333 1065  102
9,0          3461 1389  150    2164  276   60    1297 1113   90
8,2          3453 1378  169    2070  371   59    1383 1007  110
0,0          3452 1400  148    1962  467   71    1490  933   77
4,2          3452 1374  174    2020  401   79    1432  973   95
7,4          3447 1414  139    2173  280   47    1274 1134   92
1,4          3444 1412  144    2134  314   52    1310 1098   92
9,7          3443 1413  144    2144  300   56    1299 1113   88
7,8          3438 1405  157    1965  459   76    1473  946   81
1,8          3436 1436  128    2117  346   37    1319 1090   91
3,0          3433 1383  184    2138  313   49    1295 1070  135
5,7          3427 1426  147    2157  294   49    1270 1132   98
8,7          3424 1419  157    2125  313   62    1299 1106   95
1,2          3422 1423  155    2113  333   54    1309 1090  101
0,1          3417 1461  122    2093  359   48    1324 1102   74
1,3          3407 1462  131    2112  341   47    1295 1121   84
6,7          3399 1445  156    2101  342   57    1298 1103   99
0,9          3396 1429  175    1944  477   79    1452  952   96
1,5          3356 1477  167    2104  332   64    1252 1145  103
2,1          3356 1492  152    2170  276   54    1186 1216   98
7,5          3344 1508  148    2101  339   60    1243 1169   88
3,4          3340 1491  169    2087  363   50    1253 1128  119
4,0          3333 1507  160    2079  368   53    1254 1139  107
2,2          3331 1530  139    2120  337   43    1211 1193   96
4,6          3329 1536  135    2077  366   57    1252 1170   78
3,8          3326 1519  155    2027  420   53    1299 1099  102
6,1          3325 1511  164    2136  303   61    1189 1208  103
5,6          3323 1522  155    2095  356   49    1228 1166  106
8,0          3311 1538  151    2155  291   54    1156 1247   97
5,5          3309 1551  140    2149  293   58    1160 1258   82
1,1          3308 1527  165    2149  289   62    1159 1238  103
5,0          3303 1555  142    2083  363   54    1220 1192   88
9,6          3303 1573  124    2127  330   43    1176 1243   81
2,0          3297 1587  116    2184  284   32    1113 1303   84
8,4          3294 1558  148    2100  339   61    1194 1219   87
5,9          3291 1560  149    2133  311   56    1158 1249   93
7,6          3291 1537  172    2025  399   76    1266 1138   96
4,3          3290 1556  154    2092  355   53    1198 1201  101
3,2          3285 1554  161    2061  372   67    1224 1182   94
3,3          3284 1591  125    2055  403   42    1229 1188   83
8,5          3271 1568  161    2066  384   50    1205 1184  111
0,6          3267 1574  159    2127  319   54    1140 1255  105
4,9          3266 1571  163    2140  313   47    1126 1258  116
9,1          3265 1565  170    2139  292   69    1126 1273  101
3,1          3247 1597  156    2074  362   64    1173 1235   92
0,7          3244 1606  150    1972  454   74    1272 1152   76
0,2          3243 1581  176    2053  381   66    1190 1200  110
2,8          3238 1628  134    1958  478   64    1280 1150   70
6,9          3232 1625  143    2125  316   59    1107 1309   84
6,0          3229 1583  188    2038  370   92    1191 1213   96
7,3          3227 1629  144    2041  407   52    1186 1222   92
3,5          3224 1619  157    2083  369   48    1141 1250  109
5,1          3222 1608  170    2045  399   56    1177 1209  114
9,3          3219 1610  171    2077  357   66    1142 1253  105
2,5          3211 1618  171    2090  353   57    1121 1265  114
8,8          3198 1636  166    2164  274   62    1034 1362  104
1,0          3192 1642  166    1911  520   69    1281 1122   97
7,1          3183 1674  143    2140  309   51    1043 1365   92
2,9          3180 1673  147    2060  389   51    1120 1284   96
9,9          3178 1677  145    2062  371   67    1116 1306   78
8,9          3162 1682  156    2005  439   56    1157 1243  100
7,7          3158 1685  157    1980  448   72    1178 1237   85
0,8          3130 1719  151    1996  453   51    1134 1266  100
8,6          3129 1693  178    2067  352   81    1062 1341   97
6,8          3128 1695  177    2064  368   68    1064 1327  109
6,5          3126 1724  150    2122  333   45    1004 1391  105
0,3          3125 1714  161    2114  327   59    1011 1387  102
5,8          3118 1733  149    2031  413   56    1087 1320   93
3,6          3116 1715  169    1915  517   68    1201 1198  101
7,2          3110 1747  143    2043  390   67    1067 1357   76
0,5          3105 1705  190    1998  432   70    1107 1273  120
5,2          3076 1758  166    2085  358   57     991 1400  109
2,4          3059 1782  159    2097  338   65     962 1444   94
6,4          3038 1818  144    2068  380   52     970 1438   92
2,7          3028 1789  183    1965  457   78    1063 1332  105
4,8          3020 1818  162    2081  352   67     939 1466   95
8,1          3001 1842  157    2161  292   47     840 1550  110
6,2          2969 1885  146    2126  327   47     843 1558   99
9,5          2960 1887  153    2121  326   53     839 1561  100
4,7          2946 1897  157    2087  355   58     859 1542   99
6,3          2936 1911  153    2010  440   50     926 1471  103
5,3          2862 2001  137    2039  408   53     823 1593   84
100


Team A Total Wins: 330981
Ties: 15308

50x50 vs 2k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3773 1098  129    2150  302   48    1623  796   81
5,4          3699 1170  131    2160  296   44    1539  874   87
3,7          3659 1195  146    2128  309   63    1531  886   83
1,6          3649 1196  155    2113  311   76    1536  885   79
4,1          3626 1214  160    2107  327   66    1519  887   94
0,4          3622 1250  128    2099  352   49    1523  898   79
4,4          3592 1244  164    2160  276   64    1432  968  100
2,3          3579 1259  162    2076  354   70    1503  905   92
2,6          3565 1297  138    2090  356   54    1475  941   84
0,0          3555 1301  144    2065  368   67    1490  933   77
0,9          3539 1297  164    2087  345   68    1452  952   96
6,6          3524 1324  152    2143  299   58    1381 1025   94
8,3          3516 1322  162    1986  445   69    1530  877   93
9,4          3516 1306  178    2103  323   74    1413  983  104
7,0          3514 1347  139    2117  333   50    1397 1014   89
1,7          3489 1334  177    2044  393   63    1445  941  114
4,2          3483 1362  155    2051  389   60    1432  973   95
3,9          3472 1373  155    2110  335   55    1362 1038  100
7,8          3467 1378  155    1994  432   74    1473  946   81
4,5          3465 1367  168    2132  302   66    1333 1065  102
0,1          3460 1391  149    2136  289   75    1324 1102   74
9,8          3455 1404  141    2082  352   66    1373 1052   75
7,9          3454 1395  151    2093  338   69    1361 1057   82
8,2          3447 1377  176    2064  370   66    1383 1007  110
1,4          3446 1416  138    2136  318   46    1310 1098   92
3,8          3444 1400  156    2145  301   54    1299 1099  102
7,4          3440 1417  143    2166  283   51    1274 1134   92
9,2          3438 1381  181    2076  354   70    1362 1027  111
0,7          3437 1437  126    2165  285   50    1272 1152   76
3,4          3425 1398  177    2172  270   58    1253 1128  119
6,7          3422 1432  146    2124  329   47    1298 1103   99
2,8          3420 1442  138    2140  292   68    1280 1150   70
1,2          3400 1440  160    2091  350   59    1309 1090  101
9,0          3400 1456  144    2103  343   54    1297 1113   90
8,7          3398 1455  147    2099  349   52    1299 1106   95
7,6          3390 1462  148    2124  324   52    1266 1138   96
9,7          3379 1474  147    2080  361   59    1299 1113   88
1,8          3378 1455  167    2059  365   76    1319 1090   91
1,3          3375 1463  162    2080  342   78    1295 1121   84
4,3          3375 1468  157    2177  267   56    1198 1201  101
5,6          3372 1462  166    2144  296   60    1228 1166  106
5,7          3369 1462  169    2099  330   71    1270 1132   98
3,0          3368 1424  208    2073  354   73    1295 1070  135
4,0          3365 1459  176    2111  320   69    1254 1139  107
1,0          3335 1485  180    2054  363   83    1281 1122   97
4,6          3334 1523  143    2082  353   65    1252 1170   78
7,5          3328 1508  164    2085  339   76    1243 1169   88
1,5          3326 1498  176    2074  353   73    1252 1145  103
7,3          3306 1538  156    2120  316   64    1186 1222   92
3,2          3303 1543  154    2079  361   60    1224 1182   94
3,6          3303 1523  174    2102  325   73    1201 1198  101
8,5          3292 1527  181    2087  343   70    1205 1184  111
3,1          3291 1547  162    2118  312   70    1173 1235   92
7,7          3290 1576  134    2112  339   49    1178 1237   85
3,5          3289 1553  158    2148  303   49    1141 1250  109
8,0          3286 1550  164    2130  303   67    1156 1247   97
8,4          3283 1549  168    2089  330   81    1194 1219   87
3,3          3279 1573  148    2050  385   65    1229 1188   83
2,2          3278 1560  162    2067  367   66    1211 1193   96
1,1          3277 1559  164    2118  321   61    1159 1238  103
2,1          3263 1572  165    2077  356   67    1186 1216   98
0,2          3258 1553  189    2068  353   79    1190 1200  110
0,8          3258 1572  170    2124  306   70    1134 1266  100
9,3          3256 1580  164    2114  327   59    1142 1253  105
5,5          3252 1587  161    2092  329   79    1160 1258   82
5,0          3251 1582  167    2031  390   79    1220 1192   88
6,0          3250 1585  165    2059  372   69    1191 1213   96
9,6          3244 1614  142    2068  371   61    1176 1243   81
0,6          3242 1580  178    2102  325   73    1140 1255  105
6,1          3242 1585  173    2053  377   70    1189 1208  103
5,9          3239 1604  157    2081  355   64    1158 1249   93
2,9          3235 1589  176    2115  305   80    1120 1284   96
5,1          3230 1583  187    2053  374   73    1177 1209  114
8,9          3230 1600  170    2073  357   70    1157 1243  100
4,9          3221 1593  186    2095  335   70    1126 1258  116
2,0          3207 1638  155    2094  335   71    1113 1303   84
5,8          3203 1633  164    2116  313   71    1087 1320   93
6,8          3195 1633  172    2131  306   63    1064 1327  109
9,9          3195 1671  134    2079  365   56    1116 1306   78
8,6          3167 1668  165    2105  327   68    1062 1341   97
0,5          3162 1648  190    2055  375   70    1107 1273  120
2,5          3162 1654  184    2041  389   70    1121 1265  114
2,7          3155 1664  181    2092  332   76    1063 1332  105
9,1          3143 1692  165    2017  419   64    1126 1273  101
6,5          3140 1702  158    2136  311   53    1004 1391  105
5,2          3131 1691  178    2140  291   69     991 1400  109
7,1          3125 1722  153    2082  357   61    1043 1365   92
8,8          3116 1721  163    2082  359   59    1034 1362  104
7,2          3109 1747  144    2042  390   68    1067 1357   76
0,3          3095 1738  167    2084  351   65    1011 1387  102
6,9          3094 1743  163    1987  434   79    1107 1309   84
4,8          3087 1748  165    2148  282   70     939 1466   95
6,4          3073 1768  159    2103  330   67     970 1438   92
8,1          3023 1803  174    2183  253   64     840 1550  110
6,3          3020 1814  166    2094  343   63     926 1471  103
4,7          2973 1853  174    2114  311   75     859 1542   99
2,4          2964 1870  166    2002  426   72     962 1444   94
6,2          2951 1889  160    2108  331   61     843 1558   99
5,3          2904 1938  158    2081  345   74     823 1593   84
9,5          2888 1942  170    2049  381   70     839 1561  100
100


Team A Total Wins: 331914
Ties: 16101

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3729 1116  155    2106  320   74    1623  796   81
5,4          3661 1185  154    2122  311   67    1539  874   87
3,7          3658 1194  148    2127  308   65    1531  886   83
4,1          3640 1200  160    2121  313   66    1519  887   94
8,3          3634 1204  162    2104  327   69    1530  877   93
0,4          3630 1224  146    2107  326   67    1523  898   79
0,0          3623 1231  146    2133  298   69    1490  933   77
2,3          3617 1233  150    2114  328   58    1503  905   92
7,8          3605 1252  143    2132  306   62    1473  946   81
1,6          3601 1251  148    2065  366   69    1536  885   79
3,9          3543 1294  163    2181  256   63    1362 1038  100
0,9          3542 1295  163    2090  343   67    1452  952   96
7,0          3536 1310  154    2139  296   65    1397 1014   89
4,2          3534 1305  161    2102  332   66    1432  973   95
1,7          3533 1296  171    2088  355   57    1445  941  114
1,8          3508 1361  131    2189  271   40    1319 1090   91
2,6          3508 1337  155    2033  396   71    1475  941   84
9,8          3492 1376  132    2119  324   57    1373 1052   75
8,2          3489 1345  166    2106  338   56    1383 1007  110
9,4          3482 1346  172    2069  363   68    1413  983  104
4,4          3476 1359  165    2044  391   65    1432  968  100
9,2          3470 1367  163    2108  340   52    1362 1027  111
6,6          3469 1373  158    2088  348   64    1381 1025   94
7,9          3459 1394  147    2098  337   65    1361 1057   82
8,7          3453 1396  151    2154  290   56    1299 1106   95
0,1          3451 1422  127    2127  320   53    1324 1102   74
1,3          3445 1416  139    2150  295   55    1295 1121   84
3,8          3444 1395  161    2145  296   59    1299 1099  102
1,2          3439 1404  157    2130  314   56    1309 1090  101
0,7          3434 1444  122    2162  292   46    1272 1152   76
4,5          3431 1401  168    2098  336   66    1333 1065  102
7,4          3421 1419  160    2147  285   68    1274 1134   92
6,7          3404 1430  166    2106  327   67    1298 1103   99
9,0          3400 1441  159    2103  328   69    1297 1113   90
7,6          3393 1450  157    2127  312   61    1266 1138   96
1,4          3378 1445  177    2068  347   85    1310 1098   92
4,0          3374 1462  164    2120  323   57    1254 1139  107
1,5          3371 1459  170    2119  314   67    1252 1145  103
3,0          3369 1433  198    2074  363   63    1295 1070  135
1,0          3366 1476  158    2085  354   61    1281 1122   97
3,4          3361 1460  179    2108  332   60    1253 1128  119
4,6          3361 1508  131    2109  338   53    1252 1170   78
5,7          3353 1483  164    2083  351   66    1270 1132   98
5,6          3348 1494  158    2120  328   52    1228 1166  106
9,7          3348 1491  161    2049  378   73    1299 1113   88
7,3          3347 1495  158    2161  273   66    1186 1222   92
2,2          3342 1501  157    2131  308   61    1211 1193   96
5,0          3341 1514  145    2121  322   57    1220 1192   88
2,8          3334 1529  137    2054  379   67    1280 1150   70
8,4          3329 1521  150    2135  302   63    1194 1219   87
6,0          3325 1516  159    2134  303   63    1191 1213   96
8,5          3324 1501  175    2119  317   64    1205 1184  111
7,5          3322 1525  153    2079  356   65    1243 1169   88
1,1          3320 1517  163    2161  279   60    1159 1238  103
3,2          3320 1530  150    2096  348   56    1224 1182   94
6,1          3320 1513  167    2131  305   64    1189 1208  103
3,3          3316 1532  152    2087  344   69    1229 1188   83
9,6          3293 1558  149    2117  315   68    1176 1243   81
2,1          3292 1537  171    2106  321   73    1186 1216   98
0,2          3291 1531  178    2101  331   68    1190 1200  110
3,1          3290 1564  146    2117  329   54    1173 1235   92
3,6          3289 1553  158    2088  355   57    1201 1198  101
8,0          3272 1574  154    2116  327   57    1156 1247   97
8,9          3267 1570  163    2110  327   63    1157 1243  100
7,7          3266 1580  154    2088  343   69    1178 1237   85
5,5          3257 1598  145    2097  340   63    1160 1258   82
4,3          3256 1576  168    2058  375   67    1198 1201  101
9,1          3256 1586  158    2130  313   57    1126 1273  101
5,9          3255 1586  159    2097  337   66    1158 1249   93
4,9          3245 1578  177    2119  320   61    1126 1258  116
0,5          3238 1589  173    2131  316   53    1107 1273  120
5,1          3238 1571  191    2061  362   77    1177 1209  114
0,6          3236 1593  171    2096  338   66    1140 1255  105
2,5          3234 1594  172    2113  329   58    1121 1265  114
9,9          3230 1628  142    2114  322   64    1116 1306   78
2,9          3227 1615  158    2107  331   62    1120 1284   96
6,9          3219 1633  148    2112  324   64    1107 1309   84
9,3          3212 1617  171    2070  364   66    1142 1253  105
3,5          3210 1628  162    2069  378   53    1141 1250  109
0,8          3207 1631  162    2073  365   62    1134 1266  100
2,0          3196 1656  148    2083  353   64    1113 1303   84
2,7          3175 1656  169    2112  324   64    1063 1332  105
8,6          3170 1670  160    2108  329   63    1062 1341   97
6,8          3168 1648  184    2104  321   75    1064 1327  109
8,8          3167 1661  172    2133  299   68    1034 1362  104
5,8          3162 1691  147    2075  371   54    1087 1320   93
7,2          3161 1684  155    2094  327   79    1067 1357   76
7,1          3151 1692  157    2108  327   65    1043 1365   92
6,5          3142 1692  166    2138  301   61    1004 1391  105
5,2          3121 1708  171    2130  308   62     991 1400  109
